t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788459228.651,driving,5.611,1.186,44.8,3,25,26,6.375,2.225,5.5,1.29,1.29,0.3,0.0,1.5,1.6
1788459228.721,driving,5.618,1.193,44.8,0,23,24,6.375,2.225,5.6,1.28,1.28,0.3,0.0,1.5,1.6
1788459228.821,driving,5.637,1.205,44.3,1,23,24,6.375,2.225,6.1,1.259,1.259,0.3,0.0,1.5,1.57
1788459228.895,driving,5.648,1.209,43.9,1,23,24,6.375,2.225,6.6,1.249,1.249,0.3,0.0,1.5,1.57
1788459228.958,driving,5.666,1.222,43.6,1,23,24,6.375,2.225,7.1,1.228,1.228,0.3,0.0,1.5,1.55
1788459229.02,driving,5.674,1.229,43.6,1,23,24,6.375,2.225,7.2,1.218,1.218,0.3,0.0,1.5,1.55
1788459229.081,driving,5.688,1.243,43.6,2,23,24,6.375,2.225,7.3,1.198,1.198,0.3,0.0,1.5,1.53
1788459229.138,driving,5.696,1.25,43.6,2,23,24,6.375,2.225,7.4,1.188,1.188,0.3,0.0,1.5,1.53
1788459229.201,driving,5.711,1.264,43.6,2,23,24,6.375,2.225,7.5,1.168,1.168,0.3,0.0,1.5,1.51
1788459229.263,driving,5.718,1.271,43.6,2,23,24,6.375,2.225,7.6,1.159,1.159,0.3,0.0,1.5,1.51
1788459229.335,driving,5.733,1.285,43.6,3,23,24,6.375,2.225,7.7,1.139,1.139,0.3,0.0,1.5,1.49
1788459229.403,driving,5.74,1.292,43.6,3,23,24,6.375,2.225,7.8,1.129,1.129,0.3,0.0,1.5,1.49
1788459229.479,driving,5.753,1.303,43.5,3,23,24,6.375,2.225,8.0,1.113,1.113,0.3,0.0,1.5,1.46
1788459229.545,driving,5.758,1.307,43.5,3,23,24,6.375,2.225,8.1,1.106,1.106,0.3,0.0,1.5,1.46
1788459229.609,driving,5.765,1.313,43.5,3,23,24,6.375,2.225,8.3,1.097,1.097,0.3,0.0,1.5,1.44
1788459229.672,driving,5.78,1.327,43.5,4,23,24,6.375,2.225,8.4,1.077,1.077,0.3,0.0,1.5,1.44
1788459229.731,driving,5.787,1.334,43.5,4,23,24,6.375,2.225,8.5,1.068,1.068,0.3,0.0,1.5,1.42
1788459229.787,driving,5.802,1.348,43.5,1,20,21,6.375,2.225,8.6,1.048,1.048,0.3,0.0,1.5,1.42
1788459229.846,driving,5.809,1.355,43.5,1,20,21,6.375,2.225,8.8,1.038,1.038,0.3,0.0,1.5,1.4
1788459229.906,driving,5.824,1.369,43.5,1,20,21,6.375,2.225,8.9,1.018,1.018,0.3,0.0,1.5,1.4
1788459229.968,driving,5.832,1.376,43.5,1,20,21,6.375,2.225,9.0,1.008,1.008,0.3,0.0,1.5,1.38
1788459230.028,driving,5.846,1.39,43.5,2,20,21,6.375,2.225,9.1,0.988,0.988,0.3,0.0,1.5,1.38
1788459230.089,driving,5.858,1.401,43.9,2,20,21,6.375,2.225,8.9,0.973,0.973,0.3,0.0,1.5,1.36
1788459230.155,driving,5.885,1.425,45.0,3,20,21,6.375,2.225,7.9,0.938,0.938,0.3,0.0,1.5,1.36
1788459230.227,driving,5.893,1.433,45.1,3,20,21,6.375,2.225,7.9,0.927,0.927,0.3,0.0,1.5,1.33
1788459230.29,driving,5.908,1.448,45.1,3,20,21,6.375,2.225,8.0,0.907,0.907,0.3,0.0,1.5,1.33
1788459230.361,driving,5.915,1.455,45.1,4,20,21,6.375,2.225,8.2,0.897,0.897,0.3,0.0,1.5,1.31
1788459230.423,driving,5.929,1.469,45.1,4,20,21,6.375,2.225,8.3,0.877,0.877,0.3,0.0,1.5,1.31
1788459230.486,driving,5.936,1.477,45.1,4,20,21,6.375,2.225,8.5,0.867,0.867,0.3,0.0,1.5,1.29
1788459230.547,driving,5.951,1.491,45.1,5,20,21,6.375,2.225,8.6,0.848,0.848,0.3,0.0,1.5,1.29
1788459230.611,driving,5.958,1.498,45.1,5,20,21,6.375,2.225,8.8,0.838,0.838,0.3,0.0,1.5,1.27
1788459230.667,driving,5.965,1.506,45.1,5,20,21,6.375,2.225,8.9,0.828,0.828,0.3,0.0,1.5,1.27
1788459230.727,driving,5.984,1.521,44.6,5,20,21,6.375,2.225,9.7,0.806,0.806,0.3,0.0,1.5,1.25
1788459230.784,driving,5.995,1.528,44.0,0,14,15,6.375,2.225,10.4,0.793,0.793,0.3,0.0,1.5,1.25
1788459230.849,driving,6.014,1.543,43.5,1,14,15,6.375,2.225,11.1,0.772,0.772,0.3,0.0,1.5,1.22
1788459230.915,driving,6.021,1.55,43.5,1,14,15,6.375,2.225,11.3,0.762,0.762,0.3,0.0,1.5,1.22
1788459230.986,driving,6.036,1.564,43.5,1,14,15,6.375,2.225,11.5,0.743,0.743,0.3,0.0,1.5,1.2
1788459231.055,driving,6.043,1.571,43.5,2,14,15,6.375,2.225,11.7,0.733,0.733,0.3,0.0,1.5,1.2
1788459231.127,driving,6.058,1.585,43.5,2,14,15,6.375,2.225,11.9,0.714,0.714,0.298,0.0,1.5,1.18
1788459231.187,driving,6.065,1.592,43.5,2,14,15,6.375,2.225,12.1,0.705,0.705,0.298,0.0,1.5,1.18
1788459231.252,driving,6.08,1.606,43.5,2,14,15,6.375,2.225,12.3,0.686,0.686,0.296,0.0,1.5,1.16
1788459231.31,driving,6.087,1.613,43.5,2,14,15,6.375,2.225,12.5,0.676,0.676,0.296,0.0,1.5,1.16
1788459231.376,driving,6.111,1.635,43.7,3,14,15,6.375,2.225,12.6,0.647,0.647,0.294,0.0,1.5,1.14
1788459231.438,driving,6.125,1.647,43.9,3,14,15,6.375,2.225,12.7,0.629,0.629,0.294,0.0,1.5,1.14
1788459231.498,driving,6.144,1.665,44.0,3,14,15,6.375,2.225,12.9,0.605,0.605,0.292,0.0,1.5,1.12
1788459231.556,driving,6.151,1.672,44.0,4,14,15,6.375,2.225,13.1,0.596,0.596,0.292,0.0,1.5,1.12
1788459231.615,driving,6.166,1.686,44.0,4,14,15,6.375,2.225,13.4,0.578,0.578,0.29,0.0,1.5,1.09
1788459231.675,driving,6.173,1.693,44.0,4,14,15,6.375,2.225,13.7,0.569,0.569,0.29,0.0,1.5,1.09
1788459231.74,driving,6.18,1.7,44.0,4,14,15,6.375,2.225,14.0,0.56,0.56,0.288,0.0,1.5,1.07
1788459231.811,driving,6.194,1.713,44.0,0,10,11,6.375,2.225,14.3,0.543,0.543,0.288,0.0,1.5,1.07
1788459231.879,driving,6.201,1.72,44.0,0,10,11,6.375,2.225,14.6,0.534,0.534,0.286,0.0,1.5,1.05
1788459231.947,driving,6.215,1.734,44.0,0,10,11,6.375,2.225,15.0,0.517,0.517,0.286,0.0,1.5,1.05
1788459232.007,driving,6.222,1.741,44.1,1,10,11,6.375,2.225,15.2,0.507,0.507,0.284,0.0,1.5,1.03
1788459232.067,driving,6.233,1.758,44.6,1,10,11,6.375,2.225,15.0,0.488,0.488,0.284,0.0,1.5,1.03
1788459232.129,driving,6.239,1.765,44.7,1,10,11,6.375,2.225,15.3,0.48,0.48,0.282,0.0,1.5,1.01
1788459232.187,driving,6.253,1.778,44.7,2,10,11,6.375,2.225,15.7,0.463,0.463,0.282,0.0,1.5,1.01
1788459232.25,turning,6.26,1.785,44.7,2,10,11,6.375,2.225,16.0,0.455,0.455,0.0,2.4,1.5,1.37
1788459232.308,turning,6.267,1.793,45.4,2,10,11,6.375,2.225,15.7,0.446,0.446,0.0,2.4,1.5,1.37
1788459232.365,turning,6.267,1.793,46.2,2,10,11,6.375,2.225,15.2,0.446,0.446,0.0,2.4,1.5,1.35
1788459232.422,turning,6.267,1.793,47.9,2,10,11,6.375,2.225,14.0,0.446,0.446,0.0,2.4,1.5,1.35
1788459232.484,turning,6.267,1.793,48.7,2,10,11,6.375,2.225,13.5,0.446,0.446,0.0,2.4,1.5,1.35
1788459232.55,turning,6.267,1.793,50.3,2,10,11,6.375,2.225,12.2,0.446,0.446,0.0,2.4,1.5,1.35
1788459232.614,turning,6.27,1.8,51.4,2,10,11,6.375,2.225,11.5,0.438,0.438,0.0,2.4,1.5,1.35
1788459232.675,turning,6.274,1.816,53.6,2,10,11,6.375,2.225,9.6,0.421,0.421,0.0,2.4,1.5,1.35
1788459232.741,turning,6.275,1.817,54.4,2,10,11,6.375,2.225,9.1,0.42,0.42,0.0,2.4,1.5,1.36
1788459232.802,turning,6.275,1.817,55.2,0,8,9,6.375,2.225,8.6,0.42,0.42,0.0,2.4,1.5,1.36
1788459232.864,driving,6.275,1.817,56.9,0,8,9,6.375,2.225,7.2,0.42,0.42,0.3,0.0,1.5,1.36
1788459232.921,driving,6.275,1.817,57.7,0,8,9,6.375,2.225,6.7,0.42,0.42,0.3,0.0,1.5,1.36
1788459232.983,driving,6.276,1.819,57.9,0,8,9,6.375,2.225,6.8,0.418,0.418,0.3,0.0,1.5,1.36
1788459233.048,driving,6.278,1.822,57.9,0,8,9,6.375,2.225,7.1,0.414,0.414,0.3,0.0,1.5,1.36
1788459233.109,driving,6.284,1.835,57.8,0,8,9,6.375,2.225,7.5,0.401,0.401,0.3,0.0,1.5,1.35
1788459233.172,driving,6.288,1.844,57.7,0,8,9,6.375,2.225,7.8,0.391,0.391,0.293,0.0,1.5,1.35
1788459233.239,driving,6.298,1.863,57.6,1,8,9,6.375,2.225,8.2,0.37,0.37,0.278,0.0,1.5,1.32
1788459233.306,driving,6.303,1.871,57.6,1,8,9,6.375,2.225,8.5,0.361,0.361,0.271,0.0,1.5,1.32
1788459233.379,driving,6.313,1.887,57.6,1,8,9,6.375,2.225,8.9,0.344,0.344,0.258,0.0,1.5,1.29
1788459233.444,driving,6.318,1.895,57.6,2,8,9,6.375,2.225,9.2,0.335,0.335,0.251,0.0,1.5,1.29
1788459233.511,driving,6.32,1.905,58.0,2,8,9,6.375,2.225,9.2,0.325,0.325,0.244,0.0,1.5,1.27
1788459233.579,driving,6.319,1.909,58.2,2,8,9,6.375,2.225,9.3,0.321,0.321,0.241,0.0,1.5,1.27
