t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
475.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
475.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
475.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.001,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
476.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
477.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
478.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
479.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
480.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
481.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
482.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
483.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
484.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
485.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
486.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
487.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
488.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
489.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
490.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
491.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
492.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
493.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.001,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.401,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
494.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
495.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
496.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
497.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
498.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
499.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
500.9,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.0,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.1,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.2,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.3,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.4,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.5,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.6,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.7,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
501.8,monitoring,,0,0.0,0.0,0,2.227,2.157,,1.646,2.312,1.439,1.661,0,0,0
