t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372290.835,turning,7.396,5.001,154.3,1,29,48,6.475,6.275,-16.4,1.572,2.836,0.0,-2.4,1.5,2.86
1788372290.89,turning,7.395,5.001,152.7,1,29,48,6.475,6.275,-15.1,1.571,2.835,0.0,-2.4,1.5,2.83
1788372290.946,turning,7.395,5.001,151.9,1,29,48,6.475,6.275,-14.6,1.571,2.835,0.0,-2.4,1.5,2.83
1788372291.004,turning,7.395,5.001,150.1,1,29,48,6.475,6.275,-13.1,1.571,2.835,0.0,-2.4,1.5,2.83
1788372291.067,turning,7.395,5.001,149.3,1,29,48,6.475,6.275,-12.5,1.571,2.835,0.0,-2.4,1.5,2.83
1788372291.13,turning,7.401,4.996,147.7,1,29,48,6.475,6.275,-11.3,1.579,2.843,0.0,-2.4,1.5,2.83
1788372291.185,turning,7.406,4.992,147.0,0,28,48,6.525,6.225,-10.8,1.515,2.849,0.0,-2.4,1.5,2.83
1788372291.239,turning,7.41,4.989,145.5,0,28,48,6.525,6.225,-9.5,1.521,2.854,0.0,-2.4,1.5,2.83
1788372291.292,turning,7.41,4.989,144.6,0,28,48,6.525,6.225,-8.9,1.521,2.854,0.0,-2.4,1.5,2.83
1788372291.348,driving,7.41,4.989,142.9,0,28,48,6.525,6.225,-7.4,1.521,2.854,0.3,0.0,1.5,2.83
1788372291.401,driving,7.41,4.989,142.0,0,28,48,6.525,6.225,-6.8,1.521,2.854,0.3,0.0,1.5,2.83
1788372291.457,driving,7.408,4.99,141.9,0,28,48,6.525,6.225,-6.9,1.518,2.851,0.3,0.0,1.5,2.83
1788372291.511,driving,7.404,4.993,141.9,1,29,48,6.475,6.275,-7.2,1.583,2.847,0.3,0.0,1.5,2.83
1788372291.565,driving,7.388,5.0,141.8,1,29,48,6.475,6.275,-7.3,1.568,2.832,0.3,0.0,1.5,2.82
1788372291.618,driving,7.377,5.005,141.7,1,29,48,6.475,6.275,-7.4,1.557,2.82,0.3,0.0,1.5,2.82
1788372291.673,driving,7.359,5.018,141.7,1,29,48,6.475,6.275,-7.6,1.537,2.799,0.3,0.0,1.5,2.8
1788372291.735,driving,7.351,5.024,141.7,0,25,45,6.425,6.225,-7.8,1.516,2.789,0.3,0.0,1.5,2.8
1788372291.795,driving,7.343,5.03,141.7,0,25,45,6.425,6.225,-7.9,1.506,2.779,0.3,0.0,1.5,2.78
1788372291.856,driving,7.327,5.043,141.7,1,26,45,6.375,6.275,-8.1,1.557,2.759,0.3,0.0,1.5,2.78
1788372291.914,driving,7.322,5.05,141.7,1,26,45,6.375,6.275,-8.3,1.548,2.751,0.3,0.0,1.5,2.75
1788372291.969,driving,7.317,5.064,142.0,1,26,45,6.375,6.275,-8.7,1.534,2.737,0.3,0.0,1.5,2.75
1788372292.024,driving,7.311,5.07,142.0,1,26,45,6.375,6.275,-8.9,1.526,2.728,0.3,0.0,1.5,2.73
1788372292.076,driving,7.295,5.083,142.0,2,26,45,6.375,6.275,-9.0,1.506,2.708,0.3,0.0,1.5,2.73
1788372292.13,driving,7.287,5.089,142.0,2,26,45,6.375,6.275,-9.1,1.496,2.698,0.3,0.0,1.5,2.71
1788372292.184,driving,7.271,5.102,142.0,2,26,45,6.375,6.275,-9.3,1.476,2.678,0.3,0.0,1.5,2.71
1788372292.236,driving,7.263,5.108,142.0,2,26,45,6.375,6.275,-9.4,1.466,2.669,0.3,0.0,1.5,2.68
1788372292.294,driving,7.246,5.12,142.0,3,28,45,6.275,6.375,-9.5,1.587,2.649,0.3,0.0,1.5,2.68
1788372292.35,driving,7.238,5.127,142.0,3,28,45,6.275,6.375,-9.7,1.577,2.639,0.3,0.0,1.5,2.83
1788372292.402,driving,7.222,5.139,142.0,3,28,45,6.275,6.375,-9.8,1.557,2.619,0.3,0.0,1.5,2.83
1788372292.457,driving,7.231,5.139,142.5,3,28,45,6.275,6.375,-10.3,1.563,2.624,0.3,0.0,1.5,3.12
1788372292.511,driving,7.253,5.134,143.5,3,28,45,6.275,6.375,-11.5,1.58,2.642,0.3,0.0,1.5,3.12
1788372292.572,driving,7.247,5.139,143.6,3,28,45,6.275,6.375,-11.6,1.572,2.635,0.3,0.0,1.5,3.31
1788372292.632,driving,7.231,5.151,143.6,3,28,45,6.275,6.375,-11.7,1.553,2.615,0.3,0.0,1.5,3.31
1788372292.689,driving,7.223,5.157,143.6,3,28,45,6.275,6.375,-11.8,1.543,2.605,0.3,0.0,1.5,3.28
1788372292.743,driving,7.214,5.163,143.6,0,24,43,6.225,6.325,-11.9,1.526,2.595,0.3,0.0,1.5,3.28
1788372292.797,driving,7.198,5.175,143.6,0,24,43,6.225,6.325,-11.9,1.506,2.575,0.3,0.0,1.5,3.25
1788372292.849,driving,7.19,5.181,143.6,0,24,43,6.225,6.325,-11.9,1.496,2.565,0.3,0.0,1.5,3.25
1788372292.907,driving,7.169,5.198,143.5,1,25,43,6.175,6.375,-11.9,1.541,2.54,0.3,0.0,1.5,3.22
1788372292.958,driving,7.157,5.208,143.5,1,25,43,6.175,6.375,-11.9,1.525,2.524,0.3,0.0,1.5,3.22
1788372293.012,driving,7.137,5.224,143.4,2,25,43,6.175,6.375,-11.9,1.501,2.5,0.3,0.0,1.5,3.19
1788372293.065,driving,7.129,5.23,143.4,2,25,43,6.175,6.375,-11.9,1.491,2.49,0.3,0.0,1.5,3.19
1788372293.118,driving,7.113,5.242,143.4,2,25,43,6.175,6.375,-12.0,1.471,2.47,0.3,0.0,1.5,3.17
1788372293.17,driving,7.105,5.248,143.4,2,25,43,6.175,6.375,-12.0,1.461,2.46,0.3,0.0,1.5,3.17
1788372293.225,driving,7.088,5.26,143.4,3,27,43,6.075,6.475,-12.1,1.582,2.441,0.3,0.0,1.5,3.14
1788372293.286,driving,7.08,5.266,143.4,3,27,43,6.075,6.475,-12.1,1.572,2.431,0.3,0.0,1.5,3.14
1788372293.345,driving,7.059,5.284,142.9,3,27,43,6.075,6.475,-11.7,1.545,2.404,0.3,0.0,1.5,3.11
1788372293.404,driving,7.046,5.294,142.6,3,27,43,6.075,6.475,-11.3,1.529,2.388,0.3,0.0,1.5,3.11
1788372293.463,driving,7.027,5.309,142.3,4,28,43,6.047,6.517,-11.2,1.555,2.364,0.3,0.0,1.5,3.08
1788372293.519,driving,7.019,5.316,142.3,4,28,43,6.047,6.517,-11.2,1.545,2.354,0.3,0.0,1.5,3.08
1788372293.572,driving,7.003,5.328,142.3,4,28,43,6.047,6.517,-11.3,1.525,2.335,0.3,0.0,1.5,3.05
1788372293.625,driving,6.995,5.334,142.3,4,28,43,6.047,6.517,-11.3,1.515,2.325,0.3,0.0,1.5,3.05
1788372293.679,driving,6.987,5.341,142.3,5,29,43,6.02,6.558,-11.4,1.555,2.315,0.3,0.0,1.5,3.02
1788372293.732,driving,6.971,5.353,142.3,5,29,43,6.02,6.558,-11.5,1.535,2.295,0.3,0.0,1.5,3.02
1788372293.789,driving,6.964,5.359,142.4,0,25,38,6.075,6.575,-11.6,1.507,2.287,0.3,0.0,1.5,2.99
1788372293.843,driving,6.953,5.368,142.5,0,25,38,6.075,6.575,-11.9,1.493,2.273,0.3,0.0,1.5,2.99
1788372293.895,driving,6.946,5.374,142.6,0,25,38,6.075,6.575,-12.0,1.484,2.264,0.3,0.0,1.5,2.96
1788372293.946,driving,6.93,5.386,142.6,1,26,38,6.025,6.625,-12.1,1.534,2.244,0.3,0.0,1.5,2.96
1788372293.999,driving,6.922,5.392,142.6,1,26,38,6.025,6.625,-12.3,1.525,2.234,0.3,0.0,1.5,2.93
1788372294.057,driving,6.906,5.405,142.6,1,26,38,6.025,6.625,-12.4,1.505,2.215,0.3,0.0,1.5,2.93
1788372294.12,driving,6.898,5.411,142.6,1,26,38,6.025,6.625,-12.5,1.495,2.205,0.3,0.0,1.5,2.9
1788372294.178,driving,6.882,5.423,142.6,2,27,38,5.975,6.675,-12.6,1.546,2.185,0.3,0.0,1.5,2.9
1788372294.238,driving,6.875,5.426,142.4,2,27,38,5.975,6.675,-12.5,1.539,2.179,0.3,0.0,1.5,2.88
1788372294.296,driving,6.864,5.431,141.9,2,27,38,5.975,6.675,-12.1,1.529,2.169,0.3,0.0,1.5,2.88
1788372294.353,driving,6.856,5.436,141.9,2,27,38,5.975,6.675,-12.2,1.52,2.16,0.3,0.0,1.5,2.85
1788372294.405,driving,6.84,5.449,141.9,3,27,38,5.975,6.675,-12.3,1.5,2.14,0.3,0.0,1.5,2.85
1788372294.459,driving,6.832,5.455,141.9,3,27,38,5.975,6.675,-12.4,1.491,2.13,0.3,0.0,1.5,2.82
1788372294.511,driving,6.816,5.468,141.9,3,27,38,5.975,6.675,-12.5,1.471,2.11,0.3,0.0,1.5,2.82
1788372294.565,driving,6.808,5.474,141.9,3,27,38,5.975,6.675,-12.6,1.461,2.101,0.3,0.0,1.5,2.79
1788372294.617,driving,6.8,5.48,141.9,3,27,38,5.975,6.675,-12.8,1.452,2.091,0.3,0.0,1.5,2.79
1788372294.671,driving,6.788,5.487,141.9,4,28,38,5.925,6.725,-12.9,1.51,2.079,0.3,0.0,1.5,2.76
1788372294.726,driving,6.785,5.487,141.9,4,28,38,5.925,6.725,-13.0,1.508,2.077,0.3,0.0,1.5,2.76
1788372294.781,driving,6.773,5.493,142.0,0,27,36,5.925,6.775,-13.2,1.537,2.065,0.3,0.0,1.5,2.73
1788372294.838,driving,6.765,5.499,142.0,1,27,36,5.925,6.775,-13.3,1.527,2.055,0.3,0.0,1.5,2.73
1788372294.897,driving,6.749,5.512,142.0,1,27,36,5.925,6.775,-13.5,1.508,2.036,0.3,0.0,1.5,2.7
1788372294.959,driving,6.741,5.518,142.0,1,27,36,5.925,6.775,-13.6,1.498,2.026,0.3,0.0,1.5,2.7
1788372295.018,driving,6.725,5.531,142.0,1,27,36,5.925,6.775,-13.7,1.479,2.006,0.3,0.0,1.5,2.68
1788372295.073,driving,6.717,5.537,142.0,2,28,36,5.875,6.825,-13.9,1.539,1.997,0.3,0.0,1.5,2.68
1788372295.125,driving,6.697,5.552,142.3,2,28,36,5.875,6.825,-14.3,1.515,1.973,0.3,0.0,1.5,2.65
1788372295.175,driving,6.687,5.56,142.5,2,28,36,5.875,6.825,-14.7,1.503,1.96,0.3,0.0,1.5,2.65
1788372295.228,driving,6.668,5.574,142.7,3,29,36,5.847,6.867,-15.0,1.531,1.939,0.3,0.0,1.5,2.62
1788372295.279,driving,6.66,5.58,142.7,3,29,36,5.847,6.867,-15.1,1.522,1.929,0.3,0.0,1.5,2.62
1788372295.337,driving,6.644,5.592,142.7,3,29,36,5.847,6.867,-15.2,1.503,1.91,0.3,0.0,1.5,2.59
1788372295.39,driving,6.636,5.599,142.7,3,29,36,5.847,6.867,-15.4,1.493,1.9,0.3,0.0,1.5,2.59
1788372295.445,driving,6.62,5.611,142.7,3,29,36,5.847,6.867,-15.5,1.474,1.881,0.3,0.0,1.5,2.56
1788372295.499,driving,6.612,5.617,142.7,4,31,36,5.775,6.975,-15.7,1.595,1.871,0.3,0.0,1.5,2.56
1788372295.553,driving,6.601,5.623,142.5,4,31,36,5.775,6.975,-15.6,1.585,1.861,0.3,0.0,1.5,2.53
1788372295.604,driving,6.573,5.632,141.9,4,31,36,5.775,6.975,-15.1,1.563,1.838,0.3,0.0,1.5,2.53
1788372295.665,driving,6.563,5.637,141.7,4,31,36,5.775,6.975,-15.1,1.553,1.828,0.3,0.0,1.5,2.5
1788372295.725,driving,6.547,5.65,141.7,5,32,36,5.725,7.025,-15.3,1.602,1.808,0.3,0.0,1.5,2.5
1788372295.784,driving,6.539,5.656,141.7,5,32,36,5.725,7.025,-15.4,1.593,1.799,0.3,0.0,1.5,2.48
1788372295.843,driving,6.523,5.669,141.7,0,26,31,5.747,6.967,-15.6,1.512,1.78,0.3,0.0,1.5,2.48
1788372295.899,driving,6.515,5.675,141.7,0,26,31,5.747,6.967,-15.7,1.502,1.77,0.3,0.0,1.5,2.45
1788372295.956,driving,6.499,5.688,141.7,1,27,31,5.72,7.008,-15.8,1.533,1.751,0.3,0.0,1.5,2.45
1788372296.01,turning,6.499,5.694,141.8,1,27,31,5.72,7.008,-16.1,1.528,1.745,0.0,-2.4,1.5,2.42
1788372296.064,turning,6.515,5.702,141.4,1,27,31,5.72,7.008,-15.7,1.529,1.747,0.0,-2.4,1.5,2.42
1788372296.12,turning,6.518,5.702,140.6,1,27,31,5.72,7.008,-15.0,1.53,1.749,0.0,-2.4,1.5,2.4
1788372296.175,turning,6.518,5.702,138.9,1,27,31,5.72,7.008,-13.4,1.53,1.749,0.0,-2.4,1.5,2.4
1788372296.229,turning,6.518,5.702,138.0,1,27,31,5.72,7.008,-12.6,1.53,1.749,0.0,-2.4,1.5,2.39
1788372296.283,turning,6.518,5.702,136.3,1,27,31,5.72,7.008,-11.0,1.53,1.749,0.0,-2.4,1.5,2.39
1788372296.341,turning,6.518,5.702,135.4,1,27,31,5.72,7.008,-10.3,1.53,1.749,0.0,-2.4,1.5,2.39
1788372296.397,turning,6.518,5.702,133.7,1,27,31,5.72,7.008,-8.6,1.53,1.749,0.0,-2.4,1.5,2.39
1788372296.457,turning,6.519,5.703,133.4,1,27,31,5.72,7.008,-8.4,1.531,1.749,0.0,-2.4,1.5,2.39
1788372296.519,turning,6.52,5.702,133.1,1,27,31,5.72,7.008,-8.2,1.532,1.75,0.0,-2.4,1.5,2.39
1788372296.578,turning,6.52,5.701,132.0,0,26,31,5.747,6.967,-7.2,1.482,1.75,0.0,-2.4,1.5,2.39
1788372296.635,turning,6.52,5.701,131.1,0,26,31,5.747,6.967,-6.4,1.482,1.75,0.0,-2.4,1.5,2.39
1788372296.689,driving,6.52,5.701,129.4,0,26,31,5.747,6.967,-4.8,1.482,1.75,0.3,0.0,1.5,2.39
1788372296.74,driving,6.52,5.701,128.6,0,26,31,5.747,6.967,-4.0,1.482,1.75,0.3,0.0,1.5,2.39
1788372296.795,driving,6.519,5.701,128.2,1,27,31,5.72,7.008,-3.7,1.532,1.75,0.3,0.0,1.5,2.39
1788372296.849,driving,6.517,5.702,128.1,0,27,31,5.697,7.017,-3.7,1.549,1.748,0.3,0.0,1.5,2.39
1788372296.902,driving,6.509,5.71,128.0,0,27,31,5.697,7.017,-3.7,1.538,1.737,0.3,0.0,1.5,2.38
1788372296.955,driving,6.503,5.717,128.0,0,27,31,5.697,7.017,-3.8,1.529,1.728,0.3,0.0,1.5,2.38
1788372297.009,driving,6.491,5.733,128.0,1,28,31,5.67,7.058,-3.8,1.559,1.708,0.3,0.0,1.5,2.35
1788372297.064,driving,6.485,5.741,128.0,1,28,31,5.67,7.058,-3.9,1.549,1.698,0.3,0.0,1.5,2.35
1788372297.119,driving,6.47,5.761,128.0,1,28,31,5.67,7.058,-3.9,1.525,1.674,0.3,0.0,1.5,2.32
1788372297.174,driving,6.462,5.771,128.0,1,28,31,5.67,7.058,-3.9,1.512,1.661,0.3,0.0,1.5,2.32
1788372297.235,driving,6.449,5.789,127.9,2,29,31,5.625,7.125,-4.0,1.57,1.639,0.3,0.0,1.5,2.29
1788372297.295,driving,6.443,5.797,127.9,2,29,31,5.625,7.125,-4.0,1.56,1.629,0.3,0.0,1.5,2.29
1788372297.357,driving,6.43,5.813,127.9,2,29,31,5.625,7.125,-4.1,1.539,1.608,0.3,0.0,1.5,2.26
1788372297.413,driving,6.424,5.821,127.9,2,29,31,5.625,7.125,-4.1,1.529,1.598,0.3,0.0,1.5,2.26
1788372297.469,driving,6.417,5.829,127.9,3,30,31,5.575,7.175,-4.2,1.588,1.588,0.3,0.0,1.5,2.23
1788372297.52,driving,6.405,5.845,127.9,3,30,31,5.575,7.175,-4.2,1.568,1.568,0.3,0.0,1.5,2.23
1788372297.573,driving,6.399,5.853,127.9,3,30,31,5.575,7.175,-4.3,1.558,1.558,0.3,0.0,1.5,2.2
1788372297.624,driving,6.386,5.869,127.9,3,30,31,5.575,7.175,-4.3,1.537,1.537,0.3,0.0,1.5,2.2
1788372297.675,driving,6.38,5.877,127.9,3,30,31,5.575,7.175,-4.4,1.527,1.527,0.3,0.0,1.5,2.17
1788372297.73,driving,6.367,5.893,127.9,4,30,31,5.575,7.175,-4.4,1.507,1.507,0.3,0.0,1.5,2.17
1788372297.784,driving,6.361,5.901,127.9,4,30,31,5.575,7.175,-4.4,1.497,1.497,0.3,0.0,1.5,2.14
1788372297.837,driving,6.348,5.917,127.9,0,25,26,5.575,7.175,-4.5,1.476,1.476,0.3,0.0,1.5,2.14
1788372297.891,driving,6.337,5.924,128.2,0,25,26,5.575,7.175,-4.8,1.464,1.464,0.3,0.0,1.5,2.11
1788372297.947,driving,6.307,5.937,128.8,1,25,26,5.575,7.175,-5.5,1.438,1.438,0.3,0.0,1.5,2.11
1788372298.006,driving,6.299,5.944,128.9,1,25,26,5.575,7.175,-5.6,1.428,1.428,0.3,0.0,1.5,2.09
1788372298.064,driving,6.286,5.96,128.9,2,25,26,5.575,7.175,-5.7,1.408,1.408,0.3,0.0,1.5,2.09
1788372298.124,driving,6.28,5.968,128.9,2,25,26,5.575,7.175,-5.8,1.397,1.397,0.3,0.0,1.5,2.06
1788372298.18,driving,6.267,5.984,128.9,2,25,26,5.575,7.175,-5.9,1.377,1.377,0.3,0.0,1.5,2.06
1788372298.233,driving,6.261,5.992,128.9,2,25,26,5.575,7.175,-5.9,1.367,1.367,0.3,0.0,1.5,2.02
1788372298.289,driving,6.248,6.008,128.9,2,25,26,5.575,7.175,-6.0,1.347,1.347,0.3,0.0,1.5,2.02
1788372298.345,driving,6.241,6.016,128.9,3,25,26,5.575,7.175,-6.1,1.337,1.337,0.3,0.0,1.5,1.99
1788372298.397,driving,6.235,6.024,128.9,3,25,26,5.575,7.175,-6.2,1.327,1.327,0.3,0.0,1.5,1.99
1788372298.451,driving,6.225,6.04,128.5,3,25,26,5.575,7.175,-5.9,1.308,1.308,0.3,0.0,1.5,1.96
1788372298.503,driving,6.222,6.048,128.2,3,25,26,5.575,7.175,-5.6,1.299,1.299,0.3,0.0,1.5,1.96
1788372298.558,driving,6.212,6.064,127.9,4,25,26,5.575,7.175,-5.3,1.28,1.28,0.3,0.0,1.5,1.93
1788372298.61,driving,6.205,6.072,127.9,4,25,26,5.575,7.175,-5.4,1.27,1.27,0.3,0.0,1.5,1.93
1788372298.663,driving,6.193,6.088,127.9,4,25,26,5.575,7.175,-5.5,1.25,1.25,0.3,0.0,1.5,1.9
1788372298.717,driving,6.186,6.096,127.9,4,25,26,5.575,7.175,-5.5,1.24,1.24,0.3,0.0,1.5,1.9
1788372298.778,driving,6.174,6.112,127.9,4,25,26,5.575,7.175,-5.6,1.22,1.22,0.3,0.0,1.5,1.88
1788372298.835,driving,6.168,6.12,127.9,5,25,26,5.575,7.175,-5.7,1.21,1.21,0.3,0.0,1.5,1.88
1788372298.898,driving,6.155,6.137,127.9,0,23,24,5.575,7.175,-5.8,1.189,1.189,0.3,0.0,1.5,1.85
1788372298.96,driving,6.149,6.145,127.9,1,23,24,5.575,7.175,-5.8,1.179,1.179,0.3,0.0,1.5,1.85
1788372299.019,driving,6.142,6.156,128.1,1,23,24,5.575,7.175,-6.2,1.166,1.166,0.3,0.0,1.5,1.82
1788372299.074,driving,6.139,6.16,128.3,1,23,24,5.575,7.175,-6.4,1.161,1.161,0.3,0.0,1.5,1.82
1788372299.128,driving,6.129,6.173,128.5,1,23,24,5.575,7.175,-6.7,1.145,1.145,0.3,0.0,1.5,1.79
1788372299.181,driving,6.123,6.181,128.5,2,23,24,5.575,7.175,-6.7,1.135,1.135,0.3,0.0,1.5,1.79
1788372299.233,driving,6.11,6.197,128.5,2,23,24,5.575,7.175,-6.8,1.114,1.114,0.3,0.0,1.5,1.76
1788372299.287,driving,6.104,6.205,128.5,2,23,24,5.575,7.175,-6.9,1.104,1.104,0.3,0.0,1.5,1.76
1788372299.343,driving,6.097,6.213,128.5,2,23,24,5.575,7.175,-7.0,1.094,1.094,0.3,0.0,1.5,1.73
1788372299.394,driving,6.085,6.229,128.5,2,23,24,5.575,7.175,-7.0,1.074,1.074,0.3,0.0,1.5,1.73
1788372299.448,driving,6.078,6.237,128.5,3,23,24,5.575,7.175,-7.1,1.064,1.064,0.3,0.0,1.5,1.7
1788372299.503,driving,6.066,6.253,128.5,3,23,24,5.575,7.175,-7.2,1.044,1.044,0.3,0.0,1.5,1.7
1788372299.562,driving,6.059,6.261,128.8,3,23,24,5.575,7.175,-7.6,1.035,1.035,0.3,0.0,1.5,1.67
1788372299.621,driving,6.045,6.273,129.9,3,23,24,5.575,7.175,-8.8,1.018,1.018,0.3,0.0,1.5,1.67
1788372299.679,driving,6.039,6.28,130.0,3,23,24,5.575,7.175,-9.0,1.008,1.008,0.3,0.0,1.5,1.64
1788372299.736,driving,6.025,6.295,130.0,4,23,24,5.575,7.175,-9.1,0.988,0.988,0.3,0.0,1.5,1.64
1788372299.789,driving,6.019,6.303,130.0,4,23,24,5.575,7.175,-9.2,0.978,0.978,0.3,0.0,1.5,1.61
1788372299.843,driving,6.006,6.319,130.0,4,23,24,5.575,7.175,-9.3,0.959,0.959,0.3,0.0,1.5,1.61
1788372299.896,driving,5.999,6.326,130.0,0,18,19,5.575,7.175,-9.4,0.949,0.949,0.3,0.0,1.5,1.58
1788372299.948,driving,5.986,6.342,130.0,0,18,19,5.575,7.175,-9.5,0.929,0.929,0.3,0.0,1.5,1.58
1788372299.999,driving,5.979,6.35,130.0,0,18,19,5.575,7.175,-9.6,0.919,0.919,0.3,0.0,1.5,1.55
1788372300.054,driving,5.966,6.365,130.0,1,18,19,5.575,7.175,-9.8,0.899,0.899,0.3,0.0,1.5,1.55
1788372300.109,driving,5.956,6.374,130.0,1,18,19,5.575,7.175,-9.9,0.887,0.887,0.3,0.0,1.5,1.52
1788372300.163,driving,5.934,6.391,130.1,2,18,19,5.575,7.175,-10.0,0.862,0.862,0.3,0.0,1.5,1.52
1788372300.215,driving,5.927,6.399,130.1,2,18,19,5.575,7.175,-10.2,0.852,0.852,0.3,0.0,1.5,1.49
1788372300.269,driving,5.92,6.406,130.1,2,18,19,5.575,7.175,-10.3,0.843,0.843,0.3,0.0,1.5,1.49
1788372300.327,driving,5.907,6.422,130.1,2,18,19,5.575,7.175,-10.5,0.823,0.823,0.3,0.0,1.5,1.46
1788372300.383,driving,5.901,6.43,130.1,3,18,19,5.575,7.175,-10.6,0.813,0.813,0.3,0.0,1.5,1.46
1788372300.443,driving,5.888,6.445,130.1,3,18,19,5.575,7.175,-10.8,0.794,0.794,0.3,0.0,1.5,1.43
1788372300.501,driving,5.881,6.453,130.1,3,18,19,5.575,7.175,-10.9,0.784,0.784,0.3,0.0,1.5,1.43
1788372300.561,driving,5.868,6.469,130.1,4,18,19,5.575,7.175,-11.1,0.764,0.764,0.3,0.0,1.5,1.4
1788372300.614,driving,5.861,6.477,130.1,4,18,19,5.575,7.175,-11.2,0.755,0.755,0.3,0.0,1.5,1.4
1788372300.667,driving,5.852,6.492,129.8,4,18,19,5.575,7.175,-11.2,0.737,0.737,0.3,0.0,1.5,1.37
1788372300.725,driving,5.849,6.5,129.7,4,18,19,5.575,7.175,-11.2,0.729,0.729,0.3,0.0,1.5,1.37
1788372300.778,driving,5.839,6.515,129.5,5,18,19,5.575,7.175,-11.2,0.711,0.711,0.3,0.0,1.5,1.34
1788372300.831,driving,5.832,6.523,129.5,5,18,19,5.575,7.175,-11.4,0.701,0.701,0.3,0.0,1.5,1.34
1788372300.885,driving,5.819,6.539,129.5,5,18,19,5.575,7.175,-11.6,0.682,0.682,0.3,0.0,1.5,1.31
1788372300.937,driving,5.813,6.547,129.5,0,13,14,5.575,7.175,-11.7,0.672,0.672,0.3,0.0,1.5,1.31
1788372300.992,driving,5.8,6.562,129.5,1,13,14,5.575,7.175,-11.9,0.653,0.653,0.3,0.0,1.5,1.28
1788372301.045,driving,5.793,6.57,129.5,1,13,14,5.575,7.175,-12.1,0.643,0.643,0.3,0.0,1.5,1.28
1788372301.103,driving,5.78,6.586,129.5,1,13,14,5.575,7.175,-12.3,0.624,0.624,0.3,0.0,1.5,1.25
1788372301.159,driving,5.774,6.594,129.5,2,13,14,5.575,7.175,-12.5,0.614,0.614,0.3,0.0,1.5,1.25
1788372301.216,driving,5.768,6.602,129.6,2,13,14,5.575,7.175,-12.7,0.604,0.604,0.3,0.0,1.5,1.22
1788372301.276,driving,5.757,6.621,129.6,2,13,14,5.575,7.175,-13.0,0.583,0.583,0.3,0.0,1.5,1.22
1788372301.334,driving,5.75,6.63,129.7,2,13,14,5.575,7.175,-13.3,0.573,0.573,0.299,0.0,1.5,1.19
1788372301.386,driving,5.737,6.646,129.7,3,13,14,5.575,7.175,-13.5,0.554,0.554,0.299,0.0,1.5,1.19
1788372301.438,driving,5.731,6.653,129.7,3,13,14,5.575,7.175,-13.7,0.544,0.544,0.296,0.0,1.5,1.16
1788372301.491,driving,5.718,6.669,129.7,3,13,14,5.575,7.175,-14.0,0.526,0.526,0.296,0.0,1.5,1.16
1788372301.544,driving,5.712,6.677,129.7,4,13,14,5.575,7.175,-14.3,0.517,0.517,0.294,0.0,1.5,1.13
1788372301.595,driving,5.699,6.692,129.7,4,13,14,5.575,7.175,-14.5,0.498,0.498,0.294,0.0,1.5,1.13
1788372301.649,driving,5.692,6.7,129.7,4,13,14,5.575,7.175,-14.8,0.489,0.489,0.291,0.0,1.5,1.1
1788372301.702,driving,5.68,6.715,129.7,5,13,14,5.575,7.175,-15.1,0.472,0.472,0.291,0.0,1.5,1.1
1788372301.756,driving,5.676,6.72,129.7,5,13,14,5.575,7.175,-15.4,0.466,0.466,0.288,0.0,1.5,1.07
1788372301.81,driving,5.67,6.729,129.7,5,13,14,5.575,7.175,-15.8,0.456,0.456,0.288,0.0,1.5,1.07
1788372301.868,turning,5.665,6.736,129.7,5,13,14,5.575,7.175,-16.1,0.448,0.448,0.0,-2.4,1.5,1.05
1788372301.931,turning,5.657,6.745,129.1,0,9,10,5.575,7.175,-15.7,0.438,0.438,0.0,-2.4,1.5,1.05
1788372301.996,turning,5.657,6.745,128.2,0,9,10,5.575,7.175,-15.2,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.058,turning,5.657,6.745,126.5,0,9,10,5.575,7.175,-13.8,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.111,turning,5.657,6.745,125.6,0,9,10,5.575,7.175,-13.2,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.164,turning,5.657,6.745,124.8,0,9,10,5.575,7.175,-12.6,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.217,turning,5.657,6.745,123.0,0,9,10,5.575,7.175,-11.2,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.271,turning,5.657,6.745,122.2,0,9,10,5.575,7.175,-10.6,0.438,0.438,0.0,-2.4,1.5,1.02
1788372302.327,turning,5.654,6.753,120.7,1,9,10,5.575,7.175,-9.3,0.43,0.43,0.0,-2.4,1.5,1.02
1788372302.38,turning,5.652,6.76,120.0,1,9,10,5.575,7.175,-9.0,0.422,0.422,0.0,-2.4,1.5,1.02
1788372302.435,driving,5.65,6.766,118.5,1,9,10,5.575,7.175,-7.7,0.416,0.416,0.283,0.0,1.5,1.01
1788372302.487,driving,5.65,6.766,117.6,1,9,10,5.575,7.175,-7.1,0.416,0.416,0.283,0.0,1.5,1.01
1788372302.543,driving,5.648,6.769,117.3,1,9,10,5.575,7.175,-7.1,0.413,0.413,0.282,0.0,1.5,1.01
1788372302.596,driving,5.647,6.772,117.3,1,9,10,5.575,7.175,-7.3,0.409,0.409,0.282,0.0,1.5,1.01
