t_wall,topic,vx,wz,px,py,extra
1788372136.119,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.158,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.191,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.225,odom,0.0000,-0.0000,-0.000,-0.000,
1788372136.261,odom,0.0000,0.0000,-0.000,-0.000,
1788372136.299,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.335,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.372,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.410,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.445,odom,0.0000,0.0000,-0.000,-0.000,
1788372136.481,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.517,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.552,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.588,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.622,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.659,odom,0.0000,0.0000,-0.000,-0.000,
1788372136.698,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.735,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.780,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.821,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372136.862,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.900,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.936,odom,-0.0000,0.0000,-0.000,-0.000,
1788372136.975,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.011,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.049,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.083,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.118,odom,0.0000,0.0000,-0.000,-0.000,
1788372137.152,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.186,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.221,odom,0.0000,0.0000,-0.000,-0.000,
1788372137.257,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.293,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.328,odom,0.0000,-0.0000,-0.000,-0.000,
1788372137.364,odom,0.0000,0.0000,-0.000,-0.000,
1788372137.399,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.435,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.472,odom,0.0000,0.0000,-0.000,-0.000,
1788372137.511,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.553,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.594,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.633,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.672,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.707,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.742,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.779,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.814,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372137.849,odom,0.0000,-0.0000,-0.000,-0.000,
1788372137.887,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.922,odom,0.0000,-0.0000,-0.000,-0.000,
1788372137.957,odom,-0.0000,0.0000,-0.000,-0.000,
1788372137.993,odom,0.0000,0.0000,-0.000,-0.000,
1788372138.027,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.062,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.100,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.138,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.173,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.212,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.249,odom,0.0000,-0.0000,-0.000,-0.000,
1788372138.287,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.330,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.373,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.410,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.446,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.484,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.519,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.556,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.589,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.623,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.659,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.693,odom,0.0000,-0.0000,-0.000,-0.000,
1788372138.728,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.764,odom,0.0000,-0.0000,-0.000,-0.000,
1788372138.800,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372138.834,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.870,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.903,odom,-0.0000,0.0000,-0.000,-0.000,
1788372138.939,odom,0.0000,0.0000,-0.000,-0.000,
1788372138.977,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.016,odom,0.0000,-0.0000,-0.000,-0.000,
1788372139.053,odom,0.0000,-0.0000,-0.000,-0.000,
1788372139.093,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.130,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.171,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.209,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.245,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.281,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.319,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.354,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.390,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.427,odom,0.0000,-0.0000,-0.000,-0.000,
1788372139.462,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.498,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.532,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.568,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.604,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.638,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.673,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.708,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.741,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.777,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372139.815,odom,-0.0000,0.0000,-0.000,-0.000,
1788372139.853,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.896,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.936,odom,0.0000,0.0000,-0.000,-0.000,
1788372139.979,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.019,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.058,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.093,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.127,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.162,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.196,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.239,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372140.279,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.318,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.357,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.395,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.431,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.469,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.507,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.545,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.585,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.626,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.666,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.708,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.750,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.793,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.832,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.872,odom,0.0000,0.0000,-0.000,-0.000,
1788372140.908,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372140.944,odom,-0.0000,0.0000,-0.000,-0.000,
1788372140.983,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.018,odom,0.0000,-0.0000,-0.000,-0.000,
1788372141.055,odom,0.0000,0.0000,-0.000,-0.000,
1788372141.100,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372141.137,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372141.174,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.209,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.246,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.285,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.324,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372141.363,odom,0.0000,-0.0000,-0.000,-0.000,
1788372141.402,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.444,odom,0.0000,-0.0000,-0.000,-0.000,
1788372141.489,odom,0.0000,0.0000,-0.000,-0.000,
1788372141.529,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.574,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.614,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.656,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.690,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.725,odom,0.0000,0.0000,-0.000,-0.000,
1788372141.763,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372141.797,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.833,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.871,odom,-0.0000,0.0000,-0.000,-0.000,
1788372141.907,odom,0.0000,0.0000,-0.000,-0.000,
1788372141.943,odom,0.0000,0.0000,-0.000,-0.000,
1788372141.979,odom,0.0000,-0.0000,-0.000,-0.000,
1788372142.015,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372142.050,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.086,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.120,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.157,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.195,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.234,odom,0.0000,-0.0000,-0.000,-0.000,
1788372142.274,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372142.317,odom,0.0000,-0.0000,-0.000,-0.000,
1788372142.357,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.395,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.433,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.472,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.508,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372142.543,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.580,odom,0.0000,-0.0000,-0.000,-0.000,
1788372142.614,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.652,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.687,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372142.722,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.759,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.796,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.830,odom,0.0000,-0.0000,-0.000,-0.000,
1788372142.866,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.901,odom,0.0000,0.0000,-0.000,-0.000,
1788372142.936,odom,-0.0000,0.0000,-0.000,-0.000,
1788372142.980,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.017,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.059,odom,-0.0000,0.0000,-0.000,-0.000,
1788372143.100,odom,-0.0000,0.0000,-0.000,-0.000,
1788372143.139,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.182,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372143.222,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.260,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.304,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.342,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.380,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.417,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.453,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.488,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.522,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.558,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.592,odom,-0.0000,0.0000,-0.000,-0.000,
1788372143.627,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.663,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372143.700,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.736,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.777,odom,0.0000,-0.0000,-0.000,-0.000,
1788372143.822,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.868,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372143.907,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372143.949,odom,0.0000,0.0000,-0.000,-0.000,
1788372143.989,odom,0.0000,-0.0000,-0.000,-0.000,
1788372144.025,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.060,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.098,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.133,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.168,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.204,odom,0.0000,-0.0000,-0.000,-0.000,
1788372144.239,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.275,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.312,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.347,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.385,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.421,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.455,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.491,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.526,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.566,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.606,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.644,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.688,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372144.727,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.766,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.803,odom,0.0000,-0.0000,-0.000,-0.000,
1788372144.839,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.874,odom,0.0000,0.0000,-0.000,-0.000,
1788372144.909,odom,0.0000,-0.0000,-0.000,-0.000,
1788372144.943,odom,-0.0000,0.0000,-0.000,-0.000,
1788372144.979,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.015,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.051,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.088,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.124,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.160,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.194,odom,0.0000,-0.0000,-0.000,-0.000,
1788372145.228,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.264,odom,0.0000,-0.0000,-0.000,-0.000,
1788372145.307,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.348,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.387,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.428,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.470,odom,0.0000,-0.0000,-0.000,-0.000,
1788372145.512,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.548,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.583,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.618,odom,0.0000,-0.0000,-0.000,-0.000,
1788372145.652,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.686,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.721,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.756,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.790,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.827,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372145.861,odom,0.0000,-0.0000,-0.000,-0.000,
1788372145.896,odom,0.0000,0.0000,-0.000,-0.000,
1788372145.933,odom,-0.0000,0.0000,-0.000,-0.000,
1788372145.970,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.004,odom,0.0000,-0.0000,-0.000,-0.000,
1788372146.040,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.075,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.111,odom,0.0000,-0.0000,-0.000,-0.000,
1788372146.154,odom,0.0000,0.0000,-0.000,-0.000,
1788372146.193,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.235,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.280,odom,0.0000,0.0000,-0.000,-0.000,
1788372146.325,odom,0.0000,0.0000,-0.000,-0.000,
1788372146.365,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.403,odom,0.0000,-0.0000,-0.000,-0.000,
1788372146.438,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.472,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.506,odom,0.0000,0.0000,-0.000,-0.000,
1788372146.542,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.576,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.612,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.653,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.688,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.724,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.761,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.796,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.833,odom,0.0000,-0.0000,-0.000,-0.000,
1788372146.870,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372146.907,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.949,odom,-0.0000,0.0000,-0.000,-0.000,
1788372146.990,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.032,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.070,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.109,odom,0.0000,-0.0000,-0.000,-0.000,
1788372147.150,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.186,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.220,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.255,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.294,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.329,odom,0.0000,-0.0000,-0.000,-0.000,
1788372147.365,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.399,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.433,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.471,odom,0.0000,-0.0000,-0.000,-0.000,
1788372147.505,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.541,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.575,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.610,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.647,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.685,odom,0.0000,-0.0000,-0.000,-0.000,
1788372147.720,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.759,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.803,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.845,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372147.885,odom,-0.0000,0.0000,-0.000,-0.000,
1788372147.921,odom,0.0000,-0.0000,-0.000,-0.000,
1788372147.957,odom,0.0000,0.0000,-0.000,-0.000,
1788372147.991,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.025,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.063,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.096,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372148.130,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.165,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372148.200,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.237,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.271,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.307,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.345,odom,0.0000,-0.0000,-0.000,-0.000,
1788372148.385,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.420,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.458,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.496,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.534,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.577,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.617,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.661,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.697,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.733,odom,-0.0000,0.0000,-0.000,-0.000,
1788372148.769,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.803,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.838,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.874,odom,0.0000,-0.0000,-0.000,-0.000,
1788372148.909,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.945,odom,0.0000,0.0000,-0.000,-0.000,
1788372148.982,odom,-0.0000,0.0000,-0.000,-0.000,
1788372149.018,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.052,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.088,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.123,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.158,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372149.194,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372149.229,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.267,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.311,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.354,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.395,odom,0.0000,-0.0000,-0.000,-0.000,
1788372149.438,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.477,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.513,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.551,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.589,odom,-0.0000,0.0000,-0.000,-0.000,
1788372149.623,odom,-0.0000,0.0000,-0.000,-0.000,
1788372149.658,odom,0.0000,-0.0000,-0.000,-0.000,
1788372149.693,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.728,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.763,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.800,odom,0.0000,-0.0000,-0.000,-0.000,
1788372149.835,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.873,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.907,odom,0.0000,-0.0000,-0.000,-0.000,
1788372149.942,odom,0.0000,0.0000,-0.000,-0.000,
1788372149.978,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.013,odom,-0.0000,0.0000,-0.000,-0.000,
1788372150.051,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.094,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.135,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.173,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.214,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.253,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.293,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.331,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.365,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.401,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.436,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.472,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.506,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.543,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.578,odom,-0.0000,-0.0000,-0.000,-0.000,
1788372150.614,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.650,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.686,odom,0.0000,-0.0000,-0.000,-0.000,
1788372150.722,odom,-0.0000,0.0000,-0.000,-0.000,
1788372150.757,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.795,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.830,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.870,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.909,odom,-0.0000,0.0000,-0.000,-0.000,
1788372150.951,odom,0.0000,0.0000,-0.000,-0.000,
1788372150.989,odom,-0.0000,0.0000,-0.000,-0.000,
1788372150.998,goal_active,,,,,1
1788372151.030,odom,0.0000,0.0000,-0.000,-0.000,
1788372151.034,cmd_vel_nav,0.2864,0.0000,,,
1788372151.046,nav_vel,0.0667,0.0000,,,
1788372151.046,auto_vel_raw,0.0667,0.0000,,,
1788372151.054,follow_vel,0.3000,0.0000,,,
1788372151.054,auto_vel_raw,0.3000,0.0000,,,
1788372151.054,follow_state,,,,,driving
1788372151.070,odom,0.0000,-0.0000,-0.000,-0.000,
1788372151.076,auto_vel,0.0667,0.0000,,,
1788372151.076,cmd_vel,0.0000,0.0000,,,
1788372151.110,odom,0.0000,0.0000,-0.000,-0.000,
1788372151.111,nav_vel,0.1333,0.0000,,,
1788372151.112,follow_vel,0.3000,0.0000,,,
1788372151.112,auto_vel_raw,0.3000,0.0000,,,
1788372151.113,cmd_vel_nav,0.2864,0.0000,,,
1788372151.117,auto_vel,0.3000,0.0000,,,
1788372151.118,cmd_vel,0.3000,0.0000,,,
1788372151.149,odom,0.0307,0.0000,0.000,0.000,
1788372151.158,auto_vel,0.3000,0.0000,,,
1788372151.159,cmd_vel,0.3000,0.0000,,,
1788372151.168,follow_vel,0.3000,0.0000,,,
1788372151.169,auto_vel_raw,0.3000,0.0000,,,
1788372151.177,nav_vel,0.2000,0.0000,,,
1788372151.187,odom,0.0817,0.0000,0.003,0.000,
1788372151.190,auto_vel,0.3000,0.0000,,,
1788372151.191,cmd_vel,0.3000,0.0000,,,
1788372151.213,cmd_vel_nav,0.2864,0.0000,,,
1788372151.224,follow_vel,0.3000,0.0000,,,
1788372151.224,auto_vel_raw,0.3000,0.0000,,,
1788372151.225,odom,0.1327,0.0000,0.007,0.000,
1788372151.243,nav_vel,0.2667,0.0000,,,
1788372151.263,odom,0.1837,0.0000,0.012,0.000,
1788372151.265,auto_vel,0.3000,0.0000,,,
1788372151.266,cmd_vel,0.3000,0.0000,,,
1788372151.280,follow_vel,0.3000,0.0000,,,
1788372151.280,auto_vel_raw,0.3000,0.0000,,,
1788372151.302,odom,0.2347,0.0000,0.020,0.000,
1788372151.309,nav_vel,0.2864,0.0000,,,
1788372151.311,auto_vel,0.3000,0.0000,,,
1788372151.311,cmd_vel,0.3000,0.0000,,,
1788372151.315,cmd_vel_nav,0.2545,0.0000,,,
1788372151.336,follow_vel,0.3000,0.0000,,,
1788372151.336,auto_vel_raw,0.3000,0.0000,,,
