t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788371784.686,turning,10.902,2.453,49.0,0,21,22,11.375,3.475,14.4,1.126,1.126,0.0,2.4,1.5,1.89
1788371784.741,turning,10.905,2.454,50.8,0,21,22,11.375,3.475,12.7,1.124,1.124,0.0,2.4,1.5,1.89
1788371784.796,turning,10.906,2.454,51.6,0,21,22,11.375,3.475,11.9,1.124,1.124,0.0,2.4,1.5,1.89
1788371784.856,turning,10.906,2.454,53.3,0,21,22,11.375,3.475,10.3,1.124,1.124,0.0,2.4,1.5,1.89
1788371784.917,turning,10.906,2.454,54.1,0,21,22,11.375,3.475,9.5,1.124,1.124,0.0,2.4,1.5,1.89
1788371784.973,turning,10.906,2.454,55.7,0,21,22,11.375,3.475,7.9,1.124,1.124,0.0,2.4,1.5,1.89
1788371785.031,turning,10.905,2.453,56.6,0,21,22,11.375,3.475,7.1,1.125,1.125,0.0,2.4,1.5,1.89
1788371785.084,driving,10.902,2.451,58.2,0,21,22,11.375,3.475,5.5,1.128,1.128,0.3,0.0,1.5,1.89
1788371785.139,driving,10.902,2.451,59.1,0,21,22,11.375,3.475,4.7,1.128,1.128,0.3,0.0,1.5,1.89
1788371785.189,driving,10.903,2.453,59.3,0,21,22,11.375,3.475,4.5,1.126,1.126,0.3,0.0,1.5,1.89
1788371785.249,driving,10.905,2.456,59.3,0,21,22,11.375,3.475,4.5,1.122,1.122,0.3,0.0,1.5,1.89
1788371785.302,driving,10.912,2.467,59.3,0,21,22,11.375,3.475,4.6,1.109,1.109,0.3,0.0,1.5,1.89
1788371785.357,driving,10.911,2.477,59.5,0,21,22,11.375,3.475,4.3,1.101,1.101,0.3,0.0,1.5,1.87
1788371785.409,driving,10.911,2.487,59.8,0,21,22,11.375,3.475,4.1,1.091,1.091,0.3,0.0,1.5,1.87
1788371785.463,driving,10.916,2.507,60.1,1,21,22,11.375,3.475,3.9,1.072,1.072,0.3,0.0,1.5,1.85
1788371785.514,driving,10.921,2.516,60.1,1,21,22,11.375,3.475,3.9,1.061,1.061,0.3,0.0,1.5,1.85
1788371785.567,driving,10.931,2.533,60.1,1,21,22,11.375,3.475,3.9,1.041,1.041,0.3,0.0,1.5,1.82
1788371785.628,driving,10.936,2.542,60.1,0,20,21,11.375,3.475,3.9,1.031,1.031,0.3,0.0,1.5,1.82
1788371785.687,driving,10.946,2.56,60.1,1,20,21,11.375,3.475,3.9,1.011,1.011,0.3,0.0,1.5,1.8
1788371785.751,driving,10.952,2.569,60.1,1,20,21,11.375,3.475,4.0,1.0,1.0,0.3,0.0,1.5,1.8
1788371785.808,driving,10.962,2.586,60.1,1,20,21,11.375,3.475,4.0,0.98,0.98,0.3,0.0,1.5,1.77
1788371785.862,driving,10.967,2.595,60.1,2,20,21,11.375,3.475,4.0,0.97,0.97,0.3,0.0,1.5,1.77
1788371785.914,driving,10.977,2.613,60.1,2,20,21,11.375,3.475,4.0,0.95,0.95,0.3,0.0,1.5,1.75
1788371785.968,driving,10.982,2.622,60.1,2,20,21,11.375,3.475,4.1,0.939,0.939,0.3,0.0,1.5,1.75
1788371786.024,driving,10.992,2.639,60.1,3,20,21,11.375,3.475,4.1,0.919,0.919,0.3,0.0,1.5,1.72
1788371786.078,driving,10.997,2.648,60.1,3,20,21,11.375,3.475,4.1,0.909,0.909,0.3,0.0,1.5,1.72
1788371786.133,driving,11.008,2.666,60.1,3,20,21,11.375,3.475,4.2,0.889,0.889,0.3,0.0,1.5,1.7
1788371786.184,driving,11.013,2.675,60.1,3,20,21,11.375,3.475,4.2,0.878,0.878,0.3,0.0,1.5,1.7
1788371786.24,driving,11.022,2.7,60.3,4,20,21,11.375,3.475,4.0,0.852,0.852,0.3,0.0,1.5,1.67
1788371786.292,driving,11.026,2.713,60.4,4,20,21,11.375,3.475,3.9,0.838,0.838,0.3,0.0,1.5,1.67
1788371786.35,driving,11.03,2.725,60.5,5,20,21,11.375,3.475,3.9,0.825,0.825,0.3,0.0,1.5,1.64
1788371786.41,driving,11.04,2.743,60.5,5,20,21,11.375,3.475,3.9,0.805,0.805,0.3,0.0,1.5,1.64
1788371786.471,driving,11.045,2.752,60.5,5,20,21,11.375,3.475,3.9,0.795,0.795,0.3,0.0,1.5,1.62
1788371786.533,driving,11.055,2.769,60.5,6,20,21,11.375,3.475,4.0,0.775,0.775,0.3,0.0,1.5,1.62
1788371786.59,driving,11.06,2.778,60.5,6,20,21,11.375,3.475,4.0,0.764,0.764,0.3,0.0,1.5,1.59
1788371786.645,driving,11.07,2.796,60.5,0,14,15,11.375,3.475,4.0,0.744,0.744,0.3,0.0,1.5,1.59
1788371786.699,driving,11.074,2.803,60.3,1,14,15,11.375,3.475,4.2,0.737,0.737,0.3,0.0,1.5,1.57
1788371786.752,driving,11.08,2.813,59.9,1,14,15,11.375,3.475,4.7,0.724,0.724,0.3,0.0,1.5,1.57
1788371786.806,driving,11.085,2.821,59.8,1,14,15,11.375,3.475,4.8,0.715,0.715,0.3,0.0,1.5,1.55
1788371786.859,driving,11.095,2.839,59.8,1,14,15,11.375,3.475,4.8,0.695,0.695,0.3,0.0,1.5,1.55
1788371786.91,driving,11.1,2.847,59.8,2,14,15,11.375,3.475,4.8,0.685,0.685,0.3,0.0,1.5,1.52
1788371786.962,driving,11.111,2.865,59.8,2,14,15,11.375,3.475,4.9,0.665,0.665,0.3,0.0,1.5,1.52
1788371787.015,driving,11.116,2.874,59.8,2,14,15,11.375,3.475,4.9,0.655,0.655,0.3,0.0,1.5,1.5
1788371787.067,driving,11.126,2.892,59.8,3,14,15,11.375,3.475,5.0,0.634,0.634,0.3,0.0,1.5,1.5
1788371787.121,driving,11.129,2.903,59.7,3,14,15,11.375,3.475,5.1,0.623,0.623,0.3,0.0,1.5,1.47
1788371787.179,driving,11.133,2.927,59.5,3,14,15,11.375,3.475,5.4,0.599,0.599,0.3,0.0,1.5,1.47
1788371787.241,driving,11.138,2.936,59.5,3,14,15,11.375,3.475,5.4,0.589,0.589,0.3,0.0,1.5,1.45
1788371787.301,driving,11.143,2.945,59.5,4,14,15,11.375,3.475,5.5,0.579,0.579,0.3,0.0,1.5,1.45
1788371787.36,driving,11.153,2.962,59.5,4,14,15,11.375,3.475,5.5,0.558,0.558,0.3,0.0,1.5,1.43
1788371787.413,driving,11.159,2.971,59.5,4,14,15,11.375,3.475,5.6,0.548,0.548,0.3,0.0,1.5,1.43
1788371787.468,driving,11.169,2.989,59.5,5,14,15,11.375,3.475,5.6,0.528,0.528,0.3,0.0,1.5,1.4
1788371787.523,driving,11.174,2.998,59.5,5,14,15,11.375,3.475,5.7,0.518,0.518,0.3,0.0,1.5,1.4
1788371787.578,driving,11.19,3.015,59.5,5,14,15,11.375,3.475,5.8,0.496,0.496,0.3,0.0,1.5,1.38
1788371787.629,driving,11.2,3.024,59.4,0,9,10,11.375,3.475,5.9,0.484,0.484,0.3,0.0,1.5,1.38
1788371787.68,driving,11.214,3.041,59.4,1,9,10,11.375,3.475,6.0,0.463,0.463,0.3,0.0,1.5,1.43
1788371787.732,driving,11.219,3.05,59.4,1,9,10,11.375,3.475,6.2,0.453,0.453,0.3,0.0,1.5,1.43
1788371787.786,driving,11.23,3.067,59.4,1,9,10,11.375,3.475,6.3,0.433,0.433,0.3,0.0,1.5,1.4
1788371787.842,driving,11.235,3.076,59.4,1,9,10,11.375,3.475,6.4,0.423,0.423,0.3,0.0,1.5,1.4
1788371787.897,driving,11.245,3.094,59.4,2,9,10,11.375,3.475,6.5,0.403,0.403,0.3,0.0,1.5,1.37
1788371787.955,driving,11.251,3.103,59.4,2,9,10,11.375,3.475,6.7,0.393,0.393,0.295,0.0,1.5,1.37
1788371788.016,driving,11.26,3.117,59.5,2,9,10,11.375,3.475,6.7,0.376,0.376,0.282,0.0,1.5,1.34
1788371788.075,driving,11.264,3.124,59.6,3,9,10,11.375,3.475,6.8,0.368,0.368,0.276,0.0,1.5,1.34
1788371788.134,driving,11.273,3.139,59.6,3,9,10,11.375,3.475,6.9,0.351,0.351,0.263,0.0,1.5,1.31
1788371788.188,driving,11.278,3.147,59.6,3,9,10,11.375,3.475,7.1,0.342,0.342,0.256,0.0,1.5,1.31
1788371788.242,driving,11.282,3.155,59.6,3,9,10,11.375,3.475,7.3,0.333,0.333,0.25,0.0,1.5,1.28
1788371788.298,driving,11.291,3.17,59.6,4,9,10,11.375,3.475,7.5,0.316,0.316,0.237,0.0,1.5,1.28
1788371788.349,driving,11.296,3.177,59.6,4,9,10,11.375,3.475,7.7,0.308,0.308,0.231,0.0,1.5,1.26
1788371788.4,driving,11.304,3.191,59.6,4,9,10,11.375,3.475,7.9,0.293,0.293,0.22,0.0,1.5,1.26
1788371788.452,driving,11.308,3.201,59.5,4,9,10,11.375,3.475,8.2,0.282,0.282,0.22,0.0,1.5,1.24
1788371788.505,driving,11.315,3.223,59.0,5,9,10,11.375,3.475,9.0,0.259,0.259,0.22,0.0,1.5,1.24
1788371788.56,driving,11.319,3.231,58.9,5,9,10,11.375,3.475,9.3,0.251,0.251,0.22,0.0,1.5,1.21
1788371788.613,driving,11.327,3.243,58.9,5,9,10,11.375,3.475,9.5,0.236,0.236,0.22,0.0,1.5,1.21
1788371788.67,driving,11.331,3.25,58.9,1,5,6,11.375,3.475,9.8,0.229,0.229,0.22,0.0,1.5,1.19
1788371788.731,driving,11.339,3.263,58.9,1,5,6,11.375,3.475,10.1,0.215,0.215,0.22,0.0,1.5,1.19
1788371788.791,driving,11.342,3.269,58.9,1,5,6,11.375,3.475,10.4,0.208,0.208,0.22,0.0,1.5,1.17
1788371788.852,driving,11.35,3.282,58.9,1,5,6,11.375,3.475,10.7,0.195,0.195,0.22,0.0,1.5,1.17
1788371788.908,driving,11.354,3.288,58.9,1,5,6,11.375,3.475,11.1,0.188,0.188,0.22,0.0,1.5,1.15
1788371788.963,driving,11.362,3.301,58.9,2,5,6,11.375,3.475,11.4,0.174,0.174,0.22,0.0,1.5,1.15
1788371789.018,driving,11.365,3.307,58.7,2,5,6,11.375,3.475,12.0,0.168,0.168,0.22,0.0,1.5,1.13
1788371789.07,driving,11.372,3.318,58.4,2,5,6,11.375,3.475,12.8,0.157,0.157,0.22,0.0,1.5,1.13
1788371789.127,driving,11.376,3.324,58.4,2,5,6,11.375,3.475,13.3,0.151,0.151,0.22,0.0,1.5,1.11
1788371789.179,goal_approach,11.38,3.331,58.4,5,5,6,11.375,3.475,33.6,0.144,0.144,0.0,2.4,,1.11
1788371789.233,goal_approach,11.385,3.339,58.9,5,5,6,11.375,3.475,35.4,0.136,0.136,0.0,2.4,,1.08
1788371789.284,goal_approach,11.385,3.339,59.7,5,5,6,11.375,3.475,34.6,0.136,0.136,0.0,2.4,,1.08
1788371789.335,goal_approach,11.385,3.339,61.4,5,5,6,11.375,3.475,32.9,0.136,0.136,0.0,2.4,,1.08
1788371789.385,goal_approach,11.385,3.339,62.2,5,5,6,11.375,3.475,32.1,0.136,0.136,0.0,2.4,,1.08
1788371789.439,goal_approach,11.385,3.339,63.8,5,5,6,11.375,3.475,30.5,0.136,0.136,0.0,2.4,,1.08
1788371789.496,goal_approach,11.385,3.339,64.6,5,5,6,11.375,3.475,29.7,0.136,0.136,0.0,2.4,,1.08
1788371789.556,goal_approach,11.385,3.339,66.3,5,5,6,11.375,3.475,28.0,0.136,0.136,0.0,2.4,,1.08
1788371789.618,goal_approach,11.385,3.339,67.1,5,5,6,11.375,3.475,27.2,0.136,0.136,0.0,2.4,,1.08
1788371789.677,goal_approach,11.387,3.348,68.6,5,5,6,11.375,3.475,26.8,0.127,0.127,0.0,2.4,,1.08
1788371789.731,goal_approach,11.388,3.356,69.4,3,3,4,11.375,3.475,27.0,0.12,0.12,0.0,2.4,,1.08
1788371789.783,goal_approach,11.389,3.361,71.0,3,3,4,11.375,3.475,26.2,0.115,0.115,0.0,2.4,,1.08
1788371789.837,goal_approach,11.389,3.361,71.8,3,3,4,11.375,3.475,25.4,0.115,0.115,0.0,2.4,,1.08
1788371791.408,turning,11.393,3.354,80.8,0,30,128,9.875,3.675,87.2,1.552,3.526,0.0,4.5,1.5,1.09
1788371791.461,turning,11.393,3.354,80.8,0,30,128,9.875,3.675,87.2,1.552,3.526,0.0,4.5,1.5,1.09
1788371791.518,turning,11.393,3.354,84.3,0,30,128,9.875,3.675,83.8,1.552,3.525,0.0,4.386,1.5,1.09
1788371791.57,turning,11.393,3.357,84.3,0,30,128,9.875,3.675,83.8,1.551,3.523,0.0,4.386,1.5,1.09
1788371791.625,turning,11.394,3.366,84.3,0,30,128,9.875,3.675,83.8,1.55,3.514,0.0,4.386,1.5,1.09
1788371791.678,turning,11.395,3.373,84.3,0,30,128,9.875,3.675,83.8,1.55,3.507,0.0,4.386,1.5,1.09
1788371791.732,turning,11.396,3.386,84.3,0,30,128,9.875,3.675,83.8,1.548,3.493,0.0,4.386,1.5,1.07
1788371791.785,turning,11.397,3.393,84.3,0,30,128,9.875,3.675,83.9,1.548,3.487,0.0,4.386,1.5,1.07
1788371791.845,turning,11.398,3.406,84.3,0,30,128,9.875,3.675,83.9,1.547,3.473,0.0,4.386,1.5,1.05
1788371791.905,turning,11.399,3.413,84.3,0,30,128,9.875,3.675,84.0,1.546,3.466,0.0,4.386,1.5,1.05
1788371791.964,turning,11.4,3.42,84.3,0,30,128,9.875,3.675,84.0,1.546,3.459,0.0,4.386,1.5,1.03
1788371792.018,turning,11.401,3.434,84.3,0,30,128,9.875,3.675,84.1,1.545,3.446,0.0,4.386,1.5,1.03
1788371792.07,turning,11.402,3.44,84.3,0,30,128,9.875,3.675,84.1,1.545,3.439,0.0,4.386,1.5,1.01
1788371792.123,turning,11.403,3.454,84.3,0,30,128,9.875,3.675,84.2,1.544,3.425,0.0,4.386,1.5,1.01
1788371792.178,turning,11.404,3.461,84.3,0,30,128,9.875,3.675,84.3,1.544,3.419,0.0,4.386,1.5,0.99
1788371792.232,turning,11.405,3.474,84.3,0,30,128,9.875,3.675,84.4,1.543,3.405,0.0,4.386,1.5,0.99
1788371792.282,turning,11.406,3.481,84.3,0,30,128,9.875,3.675,84.5,1.543,3.398,0.0,4.386,1.5,0.97
1788371792.335,turning,11.407,3.494,84.3,0,30,128,9.875,3.675,84.6,1.543,3.385,0.0,4.386,1.5,0.97
1788371792.389,turning,11.408,3.501,84.3,0,30,129,9.925,3.692,84.7,1.494,3.378,0.0,4.386,1.5,0.95
1788371792.443,turning,11.409,3.515,84.3,0,30,129,9.925,3.692,84.8,1.494,3.364,0.0,4.386,1.5,0.95
1788371792.496,turning,11.41,3.522,84.3,0,30,129,9.925,3.692,84.9,1.494,3.358,0.0,4.386,1.5,0.93
1788371792.552,turning,11.411,3.535,84.3,0,30,129,9.925,3.692,85.0,1.494,3.344,0.0,4.386,1.5,0.93
1788371792.609,turning,11.413,3.55,84.4,0,30,129,9.925,3.692,85.1,1.494,3.329,0.0,4.382,1.5,0.91
1788371792.667,turning,11.417,3.582,84.6,0,30,129,9.925,3.692,85.1,1.496,3.297,0.0,4.372,1.5,0.91
1788371792.727,turning,11.418,3.59,84.6,0,30,129,9.925,3.692,85.2,1.496,3.289,0.0,4.371,1.5,0.89
1788371792.783,turning,11.419,3.603,84.6,0,30,129,9.925,3.692,85.4,1.497,3.275,0.0,4.371,1.5,0.89
1788371792.839,turning,11.42,3.61,84.6,1,31,129,9.876,3.694,85.5,1.547,3.268,0.0,4.371,1.5,0.87
1788371792.892,turning,11.42,3.612,85.3,1,31,129,9.876,3.694,85.0,1.547,3.267,0.0,4.332,1.5,0.87
1788371792.945,turning,11.42,3.612,87.2,1,31,129,9.876,3.694,83.3,1.547,3.267,0.0,4.234,1.5,0.86
1788371792.997,turning,11.42,3.612,88.1,1,31,129,9.876,3.694,82.5,1.547,3.267,0.0,4.185,1.5,0.86
1788371793.05,turning,11.42,3.612,88.2,1,31,129,9.876,3.694,82.6,1.547,3.267,0.0,4.181,1.5,0.87
1788371793.099,turning,11.42,3.612,88.2,1,31,129,9.876,3.694,82.7,1.547,3.267,0.0,4.181,1.5,0.87
1788371793.152,turning,11.42,3.612,88.2,1,31,129,9.876,3.694,82.9,1.547,3.267,0.0,4.181,1.5,0.87
1788371793.204,turning,11.42,3.612,88.2,1,31,129,9.876,3.694,83.0,1.547,3.267,0.0,4.181,1.5,0.87
1788371793.256,turning,11.424,3.614,88.1,0,30,129,9.925,3.692,83.2,1.501,3.264,0.0,4.185,1.5,1.03
1788371793.308,turning,11.428,3.618,88.1,0,30,129,9.925,3.692,83.5,1.504,3.26,0.0,4.189,1.5,1.03
1788371793.368,turning,11.43,3.617,88.0,0,30,129,9.925,3.692,83.6,1.506,3.262,0.0,4.192,1.5,0.85
1788371793.428,turning,11.43,3.608,88.0,0,30,127,9.927,3.7,83.8,1.506,3.27,0.0,4.192,1.5,0.85
1788371793.493,turning,11.429,3.591,88.0,0,30,127,9.927,3.7,83.9,1.506,3.287,0.0,4.192,1.5,0.86
1788371793.552,turning,11.429,3.583,88.0,0,30,127,9.927,3.7,84.0,1.506,3.296,0.0,4.192,1.5,0.86
1788371793.607,turning,11.428,3.566,88.0,0,30,127,9.927,3.7,84.0,1.507,3.313,0.0,4.192,1.5,0.88
1788371793.66,turning,11.428,3.557,88.0,0,30,127,9.927,3.7,84.1,1.508,3.321,0.0,4.192,1.5,0.88
1788371793.713,turning,11.427,3.54,88.0,0,30,127,9.927,3.7,84.1,1.509,3.338,0.0,4.192,1.5,0.91
1788371793.766,turning,11.427,3.532,88.0,0,30,127,9.927,3.7,84.2,1.51,3.347,0.0,4.192,1.5,0.91
1788371793.817,turning,11.427,3.523,88.0,0,30,127,9.927,3.7,84.2,1.51,3.355,0.0,4.192,1.5,0.93
1788371793.871,turning,11.426,3.506,88.0,0,30,127,9.927,3.7,84.2,1.512,3.372,0.0,4.192,1.5,0.93
1788371793.924,turning,11.426,3.498,88.0,0,30,127,9.927,3.7,84.2,1.513,3.381,0.0,4.192,1.5,0.96
1788371793.975,turning,11.425,3.481,88.0,0,30,127,9.927,3.7,84.2,1.514,3.398,0.0,4.192,1.5,0.96
1788371794.027,turning,11.425,3.472,88.0,0,30,127,9.927,3.7,84.2,1.515,3.406,0.0,4.192,1.5,0.98
1788371794.079,turning,11.424,3.455,88.0,0,30,127,9.927,3.7,84.1,1.517,3.423,0.0,4.192,1.5,0.98
1788371794.137,turning,11.424,3.447,88.0,0,30,127,9.927,3.7,84.1,1.518,3.432,0.0,4.192,1.5,1.01
1788371794.196,turning,11.423,3.43,88.0,0,30,127,9.927,3.7,84.0,1.521,3.449,0.0,4.192,1.5,1.01
1788371794.261,turning,11.423,3.421,88.0,0,30,127,9.927,3.7,84.0,1.522,3.457,0.0,4.192,1.5,1.03
1788371794.321,turning,11.423,3.404,88.0,0,30,127,9.927,3.7,83.9,1.525,3.474,0.0,4.192,1.5,1.03
1788371794.375,turning,11.427,3.394,87.3,0,30,127,9.927,3.7,84.5,1.531,3.484,0.0,4.227,1.5,1.05
1788371794.428,turning,11.43,3.372,85.6,0,30,127,9.927,3.7,86.1,1.539,3.506,0.0,4.318,1.5,1.05
1788371794.483,turning,11.43,3.363,85.4,0,30,129,9.951,3.656,86.2,1.507,3.515,0.0,4.326,1.5,1.08
1788371794.534,turning,11.428,3.346,85.4,0,30,129,9.951,3.656,86.1,1.509,3.532,0.0,4.326,1.5,1.08
1788371794.586,turning,11.427,3.338,85.4,0,30,129,9.951,3.656,86.0,1.51,3.541,0.0,4.326,1.5,1.11
1788371794.639,turning,11.426,3.321,85.4,0,30,129,9.951,3.656,85.9,1.512,3.558,0.0,4.326,1.5,1.11
1788371794.693,turning,11.425,3.312,85.4,0,30,129,9.951,3.656,85.8,1.513,3.566,0.0,4.326,1.5,1.13
1788371794.746,turning,11.425,3.304,85.4,0,30,129,9.951,3.656,85.7,1.515,3.575,0.0,4.326,1.5,1.13
1788371794.8,turning,11.424,3.29,85.4,0,30,129,9.951,3.656,85.6,1.517,3.589,0.0,4.326,1.5,1.15
1788371794.85,turning,11.423,3.285,85.4,0,30,129,9.951,3.656,85.4,1.518,3.593,0.0,4.326,1.5,1.15
1788371794.907,turning,11.421,3.28,85.6,0,30,129,9.951,3.656,85.2,1.516,3.598,0.0,4.319,1.5,1.17
1788371794.967,turning,11.419,3.28,85.7,0,30,129,9.951,3.656,84.9,1.514,3.599,0.0,4.312,1.5,1.17
1788371795.03,turning,11.417,3.285,85.8,0,30,129,9.951,3.656,84.7,1.512,3.593,0.0,4.306,1.5,1.16
1788371795.087,turning,11.417,3.291,85.8,0,30,129,9.951,3.656,84.6,1.511,3.587,0.0,4.306,1.5,1.16
1788371795.144,turning,11.418,3.305,85.8,0,30,129,9.951,3.656,84.5,1.508,3.574,0.0,4.306,1.5,1.15
1788371795.198,turning,11.419,3.311,85.8,0,30,129,9.951,3.656,84.4,1.507,3.567,0.0,4.306,1.5,1.15
1788371795.253,turning,11.42,3.325,85.8,0,30,129,9.951,3.656,84.3,1.505,3.553,0.0,4.306,1.5,1.13
1788371795.308,turning,11.42,3.332,85.8,0,30,129,9.951,3.656,84.2,1.504,3.547,0.0,4.306,1.5,1.13
1788371795.359,turning,11.421,3.345,85.8,0,30,129,9.951,3.656,84.2,1.502,3.533,0.0,4.306,1.5,1.11
1788371795.412,turning,11.422,3.352,85.8,0,30,129,9.951,3.656,84.2,1.501,3.526,0.0,4.306,1.5,1.11
1788371795.464,turning,11.423,3.366,85.8,0,30,127,9.951,3.656,84.1,1.5,3.513,0.0,4.306,1.5,1.09
1788371795.517,turning,11.423,3.372,85.8,0,30,127,9.951,3.656,84.1,1.499,3.506,0.0,4.306,1.5,1.09
1788371795.571,turning,11.424,3.386,85.8,0,30,127,9.951,3.656,84.1,1.497,3.492,0.0,4.306,1.5,1.07
1788371795.625,turning,11.425,3.393,85.8,0,30,127,9.951,3.656,84.1,1.497,3.485,0.0,4.306,1.5,1.07
1788371795.678,turning,11.425,3.4,85.8,0,30,127,9.951,3.656,84.1,1.496,3.479,0.0,4.306,1.5,1.05
1788371795.744,turning,11.426,3.413,85.8,0,30,127,9.951,3.656,84.1,1.495,3.465,0.0,4.306,1.5,1.05
1788371795.804,turning,11.427,3.42,85.8,0,30,127,9.951,3.656,84.1,1.494,3.458,0.0,4.306,1.5,1.03
1788371795.866,turning,11.428,3.433,85.8,0,30,127,9.951,3.656,84.2,1.493,3.445,0.0,4.306,1.5,1.03
1788371795.925,turning,11.428,3.44,85.8,0,30,127,9.951,3.656,84.2,1.492,3.438,0.0,4.306,1.5,1.01
1788371795.979,turning,11.429,3.454,85.8,0,30,127,9.951,3.656,84.3,1.492,3.424,0.0,4.306,1.5,1.01
1788371796.031,turning,11.43,3.461,85.8,0,30,127,9.951,3.656,84.3,1.491,3.418,0.0,4.306,1.5,0.99
1788371796.082,turning,11.431,3.474,85.8,0,30,127,9.951,3.656,84.4,1.49,3.404,0.0,4.306,1.5,0.99
1788371796.135,turning,11.431,3.481,85.8,0,30,127,9.951,3.656,84.5,1.49,3.397,0.0,4.306,1.5,0.97
1788371796.188,turning,11.432,3.494,85.8,0,30,127,9.951,3.656,84.6,1.49,3.384,0.0,4.306,1.5,0.97
1788371796.239,turning,11.433,3.501,85.8,0,30,127,9.951,3.656,84.7,1.489,3.377,0.0,4.306,1.5,0.95
1788371796.291,turning,11.434,3.515,85.8,0,30,127,9.951,3.656,84.8,1.489,3.363,0.0,4.306,1.5,0.95
1788371796.35,turning,11.434,3.522,85.8,0,30,127,9.951,3.656,84.9,1.489,3.356,0.0,4.306,1.5,0.93
1788371796.403,turning,11.435,3.535,85.8,0,30,127,9.951,3.656,85.0,1.489,3.343,0.0,4.306,1.5,0.93
1788371796.459,turning,11.436,3.542,85.8,0,30,127,9.951,3.656,85.1,1.489,3.336,0.0,4.306,1.5,0.92
1788371796.517,turning,11.437,3.556,85.8,1,31,68,11.375,5.075,83.2,1.521,3.322,0.0,4.306,1.5,0.92
1788371796.576,turning,11.444,3.561,85.6,1,31,68,11.375,5.075,81.5,1.515,3.316,0.0,4.316,1.5,0.9
1788371796.641,turning,11.451,3.567,85.4,1,31,68,11.375,5.075,79.8,1.51,3.31,0.0,4.326,1.5,0.9
1788371796.701,turning,11.458,3.579,85.2,1,31,68,11.375,5.075,78.3,1.498,3.298,0.0,4.337,1.5,0.87
1788371796.753,turning,11.459,3.586,85.2,1,31,68,11.375,5.075,76.5,1.491,3.291,0.0,4.337,1.5,0.87
1788371796.81,turning,11.46,3.6,85.2,1,31,68,11.375,5.075,74.8,1.478,3.277,0.0,4.337,1.5,0.86
1788371796.86,turning,11.461,3.607,85.2,2,32,68,11.375,5.125,73.2,1.521,3.27,0.0,4.337,1.5,0.86
1788371796.913,turning,11.462,3.62,85.2,2,32,68,11.375,5.125,71.6,1.507,3.257,0.0,4.337,1.5,0.84
1788371796.964,turning,11.462,3.627,85.2,2,32,68,11.375,5.125,70.0,1.501,3.25,0.0,4.337,1.5,0.84
1788371797.018,turning,11.463,3.635,86.0,2,32,68,11.375,5.125,67.7,1.493,3.242,0.0,4.298,1.5,0.82
1788371797.071,turning,11.463,3.635,86.9,2,32,68,11.375,5.125,65.3,1.493,3.242,0.0,4.249,1.5,0.82
1788371797.126,turning,11.463,3.635,88.8,2,32,68,11.375,5.125,62.0,1.493,3.242,0.0,4.151,1.5,0.81
1788371797.178,turning,11.463,3.635,89.7,2,32,68,11.375,5.125,59.6,1.493,3.242,0.0,4.102,1.5,0.81
1788371797.232,turning,11.463,3.641,90.7,2,32,68,11.375,5.125,57.2,1.487,3.236,0.0,4.049,1.5,0.81
1788371797.292,turning,11.461,3.645,91.4,2,32,68,11.375,5.125,55.2,1.482,3.232,0.0,4.015,1.5,0.81
1788371797.352,turning,11.459,3.648,91.8,2,32,68,11.375,5.125,53.5,1.48,3.229,0.0,3.993,1.5,0.81
1788371797.414,turning,11.459,3.648,91.8,2,32,68,11.375,5.125,52.2,1.48,3.229,0.0,3.993,1.5,0.81
1788371797.472,turning,11.459,3.65,91.8,2,32,68,11.375,5.125,51.0,1.477,3.227,0.0,3.993,1.5,0.97
1788371797.526,turning,11.459,3.654,91.8,0,30,130,9.975,3.71,51.8,1.484,3.223,0.0,3.993,1.5,0.97
1788371797.578,turning,11.458,3.66,91.8,0,30,130,9.975,3.71,52.7,1.484,3.217,0.0,3.993,1.5,0.96
1788371797.632,turning,11.458,3.675,91.8,0,30,130,9.975,3.71,53.5,1.483,3.203,0.0,3.993,1.5,0.96
1788371797.688,turning,11.458,3.682,91.8,0,30,130,9.975,3.71,54.3,1.483,3.195,0.0,3.993,1.5,0.95
1788371797.741,turning,11.457,3.697,91.8,0,30,130,9.975,3.71,55.2,1.482,3.18,0.0,3.993,1.5,0.95
1788371797.794,turning,11.457,3.704,91.8,0,30,130,9.975,3.71,56.0,1.482,3.173,0.0,3.993,1.5,0.94
1788371797.847,turning,11.457,3.719,91.8,0,30,130,9.975,3.71,56.8,1.481,3.158,0.0,3.993,1.5,0.94
1788371797.901,turning,11.456,3.727,91.8,0,30,130,9.975,3.71,57.6,1.481,3.15,0.0,3.993,1.5,0.94
1788371797.957,turning,11.456,3.742,91.8,0,30,130,9.975,3.71,58.4,1.481,3.135,0.0,3.993,1.5,0.94
1788371798.011,turning,11.456,3.749,91.8,0,30,130,9.975,3.71,59.1,1.481,3.128,0.0,3.993,1.5,0.9
1788371798.068,turning,11.455,3.764,91.8,0,30,130,9.975,3.71,59.9,1.481,3.113,0.0,3.993,1.5,0.9
1788371798.129,turning,11.455,3.772,91.8,0,30,130,9.975,3.71,60.7,1.481,3.106,0.0,3.993,1.5,0.9
