t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
172.8,monitoring,timeout,0,0.0,0.0,1,4.515,4.642,0.12,3.225,3.719,4.004,0.992,0,0,1
172.9,monitoring,timeout,0,0.0,0.0,1,4.508,4.614,0.0,3.253,3.69,4.01,0.961,0,0,1
173.0,monitoring,timeout,0,0.0,0.0,1,4.501,4.587,0.11,3.281,3.663,4.016,0.941,0,0,1
173.1,monitoring,timeout,0,0.0,0.0,1,4.494,4.56,0.0,3.308,3.635,4.022,0.922,0,0,1
173.2,monitoring,timeout,0,0.0,0.0,1,4.487,4.533,0.1,3.335,3.607,4.028,0.897,0,0,1
173.3,monitoring,timeout,0,0.0,0.0,1,4.48,4.506,0.0,3.362,3.58,4.034,0.876,0,0,1
173.4,monitoring,timeout,0,0.0,0.0,1,4.475,4.488,0.14,3.389,3.553,4.04,0.859,0,0,1
173.5,monitoring,timeout,0,0.0,0.0,1,4.468,4.462,0.25,3.415,3.526,4.046,0.841,0,0,1
173.6,monitoring,timeout,0,0.0,0.0,1,4.461,4.435,0.0,3.442,3.499,4.051,0.816,0,0,1
173.7,monitoring,timeout,0,0.0,0.0,1,4.455,4.408,0.11,3.469,3.472,4.057,0.797,0,0,1
173.8,monitoring,timeout,0,0.0,0.0,1,4.448,4.382,0.0,3.495,3.445,4.063,0.783,0,0,1
173.9,monitoring,timeout,0,0.0,0.0,1,4.441,4.355,0.1,3.534,3.418,4.069,0.765,0,0,1
174.0,monitoring,timeout,0,0.0,0.0,1,4.434,4.329,0.0,3.56,3.392,4.075,0.748,0,0,1
174.1,monitoring,timeout,0,0.0,0.0,1,4.427,4.303,0.12,3.587,3.365,4.08,0.729,0,0,1
174.2,monitoring,timeout,0,0.0,0.0,1,4.421,4.276,0.0,3.613,3.338,4.086,0.714,0,0,1
174.3,monitoring,timeout,0,0.0,0.0,1,4.414,4.25,0.11,3.639,3.312,4.092,0.699,0,0,1
174.4,monitoring,timeout,0,0.0,0.0,1,4.407,4.224,0.0,3.665,3.285,4.097,0.684,0,0,1
174.5,monitoring,timeout,0,0.0,0.0,1,4.4,4.198,0.11,3.691,3.259,4.103,0.671,0,0,1
174.6,monitoring,timeout,0,0.0,0.0,1,4.394,4.172,0.0,3.717,3.233,4.109,0.657,0,0,1
174.7,monitoring,timeout,0,0.0,0.0,1,4.387,4.146,0.11,3.743,3.206,4.114,0.645,0,0,1
174.8,monitoring,timeout,0,0.0,0.0,1,4.381,4.12,0.0,3.769,3.18,4.12,0.634,0,0,1
174.9,monitoring,timeout,0,0.0,0.0,1,4.374,4.095,0.12,3.795,3.154,0.315,0.624,0,0,1
175.0,monitoring,timeout,0,0.0,0.0,1,4.367,4.069,0.0,3.821,3.128,0.31,0.614,0,0,1
175.1,monitoring,timeout,0,0.0,0.0,1,4.363,4.052,0.11,3.847,3.102,0.305,0.607,0,0,1
175.2,monitoring,timeout,0,0.0,0.0,1,4.356,4.026,0.22,3.872,3.076,0.3,0.599,0,0,1
175.3,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.32,3.895,3.053,0.293,0.594,0,0,1
175.4,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.44,3.87,3.053,0.3,0.594,0,0,1
175.5,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.56,3.852,3.046,0.306,0.594,0,0,1
175.6,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.0,3.841,3.125,0.314,0.594,0,0,1
175.701,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.11,2.492,4.652,0.323,0.595,0,0,1
175.8,monitoring,timeout,0,0.0,0.0,1,4.356,4.025,0.22,2.474,4.656,0.333,0.595,0,0,1
175.9,monitoring,timeout,0,0.0,0.0,1,4.356,4.019,0.32,2.477,4.655,0.335,0.595,0,0,1
176.0,monitoring,timeout,0,0.0,0.0,1,4.356,3.997,0.43,2.486,4.645,0.335,0.595,0,0,1
176.1,monitoring,timeout,0,0.0,0.0,1,4.357,3.966,0.0,2.51,4.621,0.335,0.596,0,0,1
176.2,monitoring,timeout,0,0.0,0.0,1,4.357,3.936,0.12,2.54,4.592,0.335,0.597,0,0,1
176.3,monitoring,timeout,0,0.0,0.0,1,4.357,3.905,0.0,2.57,4.562,0.336,0.598,0,0,1
176.4,monitoring,timeout,0,0.0,0.0,1,4.357,3.874,0.11,2.6,4.532,0.334,0.599,0,0,1
176.5,monitoring,timeout,0,0.0,0.0,1,4.357,3.844,0.0,2.631,4.502,0.335,0.6,0,0,1
176.6,monitoring,timeout,0,0.0,0.0,1,4.358,3.813,0.11,2.661,4.472,0.335,0.601,0,0,1
176.7,monitoring,timeout,0,0.0,0.0,1,4.358,3.783,0.0,2.691,4.44,0.335,0.602,0,0,1
176.8,monitoring,timeout,0,0.0,0.0,1,4.358,3.752,0.12,2.721,4.41,0.335,0.603,0,0,0
176.9,monitoring,timeout,0,0.0,0.0,1,4.358,3.732,0.0,2.751,4.38,0.336,0.604,0,0,0
177.0,monitoring,timeout,0,0.0,0.0,1,4.359,3.701,0.12,2.781,4.35,0.337,0.605,0,0,0
177.1,monitoring,timeout,0,0.0,0.0,1,4.359,3.67,0.0,2.811,4.32,0.338,0.606,0,0,0
177.2,monitoring,timeout,0,0.0,0.0,1,4.359,3.64,0.11,2.841,4.29,0.339,0.607,0,0,0
177.3,monitoring,timeout,0,0.0,0.0,1,4.359,3.609,0.0,2.871,4.26,0.34,0.608,0,0,0
177.4,monitoring,timeout,0,0.0,0.0,1,4.36,3.579,0.11,2.901,4.23,0.341,0.609,0,0,0
177.5,monitoring,timeout,0,0.0,0.0,1,4.36,3.548,0.0,2.931,4.2,0.342,0.61,0,0,0
177.6,monitoring,timeout,0,0.0,0.0,1,4.36,3.517,0.12,2.961,4.17,0.343,0.611,0,0,0
177.7,monitoring,timeout,0,0.0,0.0,1,4.36,3.487,0.0,2.991,4.14,0.344,0.612,0,0,0
177.8,monitoring,timeout,0,0.0,0.0,1,4.361,3.456,0.12,3.021,4.11,0.345,0.613,0,0,0
177.9,monitoring,timeout,0,0.0,0.0,1,4.361,3.426,0.0,3.051,4.08,0.346,0.614,0,0,0
178.0,monitoring,timeout,0,0.0,0.0,1,4.361,3.414,0.11,3.081,4.05,0.347,0.615,0,0,0
178.1,monitoring,timeout,0,0.0,0.0,1,4.361,3.414,0.21,3.095,4.037,0.351,0.616,0,0,0
178.2,monitoring,timeout,0,0.0,0.0,1,4.361,3.414,0.33,3.101,4.035,0.356,0.616,0,0,0
178.3,monitoring,timeout,0,0.0,0.0,1,4.361,3.414,0.0,4.46,4.032,0.356,0.616,0,0,0
178.4,monitoring,timeout,0,0.0,0.0,1,4.361,3.414,0.11,4.473,2.529,0.354,0.616,0,0,0
178.5,monitoring,timeout,0,0.0,0.0,1,4.361,3.413,0.23,4.495,2.448,0.351,0.616,0,0,0
178.6,monitoring,timeout,0,0.0,0.0,1,4.358,3.402,0.34,4.51,2.447,0.349,0.616,0,0,0
178.7,monitoring,timeout,0,0.0,0.0,1,4.352,3.375,0.45,4.526,2.431,0.35,0.614,0,0,0
178.8,monitoring,timeout,0,0.0,0.0,1,4.346,3.346,0.0,4.555,2.402,0.349,0.611,0,0,0
178.9,monitoring,timeout,0,0.0,0.0,1,4.339,3.316,0.12,4.585,2.371,0.349,0.61,0,0,0
179.0,monitoring,timeout,0,0.0,0.0,1,4.333,3.286,0.0,4.615,2.341,0.349,0.609,0,0,0
179.1,monitoring,timeout,0,0.0,0.0,1,4.33,3.273,0.11,4.644,2.311,0.35,0.613,0,0,0
179.2,monitoring,timeout,0,0.0,0.0,1,4.33,3.273,0.21,4.672,2.302,0.351,0.614,0,0,0
179.3,monitoring,timeout,0,0.0,0.0,1,4.33,3.273,0.32,4.713,2.305,0.353,0.613,0,0,0
179.4,monitoring,timeout,0,0.0,0.0,1,4.33,3.273,0.0,4.765,2.302,0.353,0.613,0,0,0
179.5,monitoring,timeout,0,0.0,0.0,1,4.33,3.273,0.11,4.827,2.295,0.354,0.615,0,0,0
179.6,monitoring,timeout,0,0.0,0.0,1,4.329,3.27,0.23,4.902,2.294,0.351,0.614,0,0,0
179.7,monitoring,timeout,0,0.0,0.0,1,4.321,3.255,0.35,4.931,2.305,0.349,0.612,0,0,0
179.8,monitoring,timeout,0,0.0,0.0,1,4.309,3.228,0.46,4.949,2.288,0.349,0.611,0,0,0
179.9,monitoring,timeout,0,0.0,0.0,1,4.296,3.201,0.0,4.978,2.261,0.35,0.61,0,0,0
180.0,monitoring,timeout,0,0.0,0.0,1,4.282,3.173,0.11,5.008,2.233,0.352,0.613,0,0,0
180.1,monitoring,timeout,0,0.0,0.0,1,4.269,3.145,0.0,5.037,2.205,0.351,0.614,0,0,0
180.2,monitoring,timeout,0,0.0,0.0,1,4.261,3.127,0.11,5.067,2.177,0.351,0.616,0,0,0
180.3,monitoring,timeout,0,0.0,0.0,1,4.248,3.099,0.0,5.096,2.15,0.351,0.62,0,0,0
180.4,monitoring,timeout,0,0.0,0.0,1,4.247,3.097,0.13,5.124,2.124,0.35,0.626,0,0,0
180.5,monitoring,timeout,0,0.0,0.0,1,4.247,3.097,0.24,5.209,3.979,0.356,0.626,0,0,0
180.6,monitoring,timeout,0,0.0,0.0,1,4.247,3.097,0.35,5.316,4.056,0.362,0.628,0,0,0
180.7,monitoring,timeout,0,0.0,0.0,1,4.247,3.097,0.0,5.039,4.145,0.363,0.627,0,0,0
180.8,monitoring,timeout,0,0.0,0.0,1,4.245,3.095,0.11,4.693,4.246,0.364,0.625,0,0,0
180.9,monitoring,timeout,0,0.0,0.0,1,4.235,3.082,0.21,4.622,4.268,0.365,0.627,0,0,0
181.0,monitoring,timeout,0,0.0,0.0,1,4.218,3.058,0.33,4.641,4.249,0.365,0.628,0,0,0
181.1,monitoring,timeout,0,0.0,0.0,1,4.2,3.034,0.0,4.669,4.221,0.365,0.631,0,0,0
181.2,monitoring,timeout,0,0.0,0.0,1,4.181,3.009,0.11,4.697,4.192,0.365,0.635,0,0,0
181.3,monitoring,timeout,0,0.0,0.0,1,4.163,2.985,0.0,4.725,4.163,0.364,0.64,0,0,0
181.4,monitoring,timeout,0,0.0,0.0,1,4.145,2.96,0.11,4.753,4.134,0.364,0.648,0,0,0
181.5,monitoring,timeout,0,0.0,0.0,1,4.127,2.936,0.0,4.782,4.105,0.365,0.657,0,0,0
181.6,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.11,4.81,4.076,0.366,0.667,0,0,0
181.7,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.23,4.73,4.095,0.369,0.673,0,0,0
181.8,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.35,4.75,4.213,0.379,0.675,0,0,0
181.9,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.46,4.119,4.348,0.388,0.675,0,0,0
182.0,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.0,3.918,4.562,0.394,0.674,0,0,0
182.1,monitoring,timeout,0,0.0,0.0,1,4.119,2.926,0.11,3.742,4.743,0.403,0.674,0,0,0
182.2,monitoring,timeout,0,0.0,0.0,1,4.114,2.922,0.22,3.614,4.909,0.408,0.676,0,0,0
182.3,monitoring,timeout,0,0.0,0.0,1,4.097,2.907,0.33,3.624,4.899,0.407,0.678,0,0,0
182.4,monitoring,timeout,0,0.0,0.0,1,4.074,2.888,0.0,3.648,4.874,0.407,0.683,0,0,0
182.5,monitoring,timeout,0,0.0,0.0,1,4.05,2.868,0.12,3.677,4.845,0.407,0.689,0,0,0
182.6,monitoring,timeout,0,0.0,0.0,1,4.027,2.849,0.0,3.705,4.817,0.406,0.696,0,0,0
182.7,monitoring,timeout,0,0.0,0.0,1,4.003,2.829,0.11,3.734,4.788,0.405,0.706,0,0,0
182.8,monitoring,timeout,0,0.0,0.0,1,3.979,2.81,0.0,3.762,4.759,0.427,0.719,0,0,0
182.9,monitoring,timeout,0,0.0,0.0,1,3.956,2.79,0.11,3.79,4.73,0.449,0.73,0,0,0
183.0,monitoring,timeout,0,0.0,0.0,1,3.932,2.771,0.0,3.819,4.701,0.479,0.742,0,0,0
183.1,monitoring,timeout,0,0.0,0.0,1,3.909,2.751,0.12,3.847,4.672,0.51,0.755,0,0,0
183.2,monitoring,timeout,0,0.0,0.0,1,3.885,2.732,0.0,3.876,4.644,0.541,0.769,0,0,0
183.3,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.11,3.904,4.615,0.573,0.786,0,0,0
183.4,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.21,3.923,4.598,0.592,0.798,0,0,0
183.5,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.32,3.775,4.81,0.574,0.799,0,0,0
183.6,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.43,3.643,5.056,0.551,0.799,0,0,0
183.7,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.0,3.485,5.339,0.538,0.801,0,0,0
183.8,monitoring,timeout,0,0.0,0.0,1,3.869,2.718,0.12,3.424,5.338,0.527,0.801,0,0,0
183.9,monitoring,timeout,0,0.0,0.0,1,3.863,2.715,0.24,3.441,5.217,0.514,0.803,0,0,0
184.0,monitoring,timeout,0,0.0,0.0,1,3.843,2.705,0.35,3.452,5.207,0.526,0.806,0,0,0
184.1,monitoring,timeout,0,0.0,0.0,1,3.816,2.692,0.0,3.479,5.182,0.539,0.816,0,0,0
184.2,monitoring,timeout,0,0.0,0.0,1,3.788,2.678,0.11,3.51,5.153,0.555,0.828,0,0,0
184.3,monitoring,timeout,0,0.0,0.0,1,3.761,2.664,0.0,3.541,5.124,0.577,0.841,0,0,0
184.4,monitoring,timeout,0,0.0,0.0,1,3.734,2.651,0.13,3.572,5.094,0.593,0.856,0,0,0
184.5,monitoring,timeout,0,0.0,0.0,1,3.706,2.637,0.0,3.603,5.065,0.616,0.871,0,0,0
184.6,monitoring,timeout,0,0.0,0.0,1,3.679,2.623,0.11,3.634,5.036,0.632,0.886,0,0,0
184.7,monitoring,timeout,0,0.0,0.0,1,3.651,2.61,0.0,3.666,5.006,0.656,0.902,0,0,0
184.8,monitoring,timeout,0,0.0,0.0,1,3.624,2.596,0.11,3.697,4.977,0.672,0.918,0,0,0
184.9,monitoring,timeout,0,0.0,0.0,1,3.597,2.582,0.0,3.728,4.948,0.688,0.934,0,0,0
185.0,monitoring,timeout,0,0.0,0.0,1,3.569,2.568,0.11,3.759,4.919,0.712,0.95,0,0,0
185.1,monitoring,timeout,0,0.0,0.0,1,3.542,2.555,0.0,3.789,4.889,0.729,0.966,0,0,0
185.2,monitoring,timeout,0,0.0,0.0,1,3.515,2.541,0.12,3.819,4.86,0.745,0.982,0,0,0
185.3,monitoring,timeout,0,0.0,0.0,1,3.496,2.532,0.0,3.848,4.831,0.77,0.998,0,0,0
185.4,monitoring,timeout,0,0.0,0.0,1,3.469,2.518,0.11,3.878,4.801,0.786,1.014,0,0,0
185.5,monitoring,timeout,0,0.0,0.0,1,3.442,2.505,0.0,3.908,4.772,0.803,1.03,0,0,0
185.6,monitoring,timeout,0,0.0,0.0,1,3.414,2.491,0.11,3.938,4.743,0.828,1.046,0,0,0
185.7,monitoring,timeout,0,0.0,0.0,1,3.387,2.477,0.0,3.968,4.714,0.845,1.062,0,0,0
185.8,monitoring,timeout,0,0.0,0.0,1,3.36,2.464,0.12,3.998,4.684,0.862,1.078,0,0,0
185.9,monitoring,timeout,0,0.0,0.0,1,3.332,2.45,0.0,4.028,4.655,0.878,1.093,0,0,0
186.0,monitoring,timeout,0,0.0,0.0,1,3.305,2.436,0.11,4.057,4.626,0.898,1.109,0,0,0
186.1,monitoring,timeout,0,0.0,0.0,1,3.277,2.422,0.0,4.087,4.596,0.915,1.125,0,0,0
186.2,monitoring,timeout,0,0.0,0.0,1,3.25,2.409,0.11,4.117,4.567,0.931,1.141,0,0,0
186.3,monitoring,timeout,0,0.0,0.0,1,3.223,2.395,0.0,4.147,4.538,0.948,1.157,0,0,0
186.4,monitoring,timeout,0,0.0,0.0,1,3.195,2.381,0.11,4.177,4.509,0.965,1.173,0,0,0
186.5,monitoring,timeout,0,0.0,0.0,1,3.168,2.368,0.0,4.207,4.435,0.992,1.189,0,0,0
186.6,monitoring,timeout,0,0.0,0.0,1,3.141,2.354,0.14,4.237,4.406,1.009,1.205,0,0,0
186.7,monitoring,timeout,0,0.0,0.0,1,3.113,2.34,0.0,4.266,4.377,1.025,1.221,0,0,0
186.8,monitoring,timeout,0,0.0,0.0,1,3.086,2.327,0.11,4.296,4.348,1.042,1.237,0,0,0
186.9,monitoring,timeout,0,0.0,0.0,1,3.059,2.313,0.0,4.326,4.319,1.059,1.253,0,0,0
187.0,monitoring,timeout,0,0.0,0.0,1,3.04,2.304,0.12,4.356,4.29,1.087,1.269,0,0,0
187.1,monitoring,timeout,0,0.0,0.0,1,3.013,2.29,0.0,4.386,4.261,1.104,1.285,0,0,0
187.2,monitoring,timeout,0,0.0,0.0,1,2.986,2.276,0.13,4.416,4.232,1.121,1.301,0,0,0
187.3,monitoring,timeout,0,0.0,0.0,1,2.958,2.263,0.0,4.445,4.203,1.138,1.317,0,0,0
187.4,monitoring,timeout,0,0.0,0.0,1,2.931,2.249,0.11,4.475,4.174,1.146,1.333,0,0,0
187.5,monitoring,timeout,0,0.0,0.0,1,2.903,2.235,0.0,4.505,4.145,1.146,1.348,0,0,0
187.6,monitoring,timeout,0,0.0,0.0,1,2.876,2.222,0.11,4.535,4.116,1.145,1.364,0,0,0
187.7,monitoring,timeout,0,0.0,0.0,1,2.849,2.208,0.0,4.565,4.087,1.145,1.38,0,0,0
187.8,monitoring,timeout,0,0.0,0.0,1,2.821,2.194,0.11,4.595,4.058,1.145,1.396,0,0,0
187.9,monitoring,timeout,0,0.0,0.0,1,2.794,2.181,0.0,4.625,4.029,1.145,1.409,0,0,0
188.0,monitoring,timeout,0,0.0,0.0,1,2.767,2.167,0.12,4.654,4.0,1.144,1.407,0,0,0
188.1,monitoring,timeout,0,0.0,0.0,1,2.739,2.153,0.0,4.684,3.971,1.146,1.406,0,0,0
188.2,monitoring,timeout,0,0.0,0.0,1,2.712,2.139,0.12,4.714,3.942,1.145,1.405,0,0,0
188.3,monitoring,timeout,0,0.0,0.0,1,2.685,2.126,0.0,4.744,3.913,1.145,1.405,0,0,0
188.4,monitoring,timeout,0,0.0,0.0,1,2.657,2.112,0.11,4.774,3.884,1.146,1.406,0,0,0
188.5,monitoring,timeout,0,0.0,0.0,1,2.646,2.106,0.23,4.804,3.855,1.144,1.407,0,0,0
188.6,monitoring,timeout,0,0.0,0.0,1,2.646,2.106,0.35,4.832,3.81,1.144,1.408,0,0,0
188.7,monitoring,timeout,0,0.0,0.0,1,2.646,2.106,0.46,4.816,3.719,1.137,1.408,0,0,0
188.8,monitoring,timeout,0,0.0,0.0,1,2.646,2.106,0.56,5.222,3.639,1.129,1.408,0,0,0
188.9,monitoring,timeout,0,0.0,0.0,1,2.646,2.106,0.0,3.615,3.569,1.134,1.408,0,0,0
189.0,monitoring,timeout,0,0.0,0.0,1,2.639,2.105,0.11,3.566,3.496,1.161,1.408,0,0,0
189.1,monitoring,timeout,0,0.0,0.0,1,2.618,2.099,0.22,3.576,3.486,1.202,1.411,0,0,0
189.2,monitoring,timeout,0,0.0,0.0,1,2.589,2.091,0.0,3.601,3.461,1.266,1.418,0,0,0
189.3,monitoring,timeout,0,0.0,0.0,1,2.559,2.083,0.12,3.63,3.432,1.31,1.426,0,0,0
189.4,monitoring,timeout,0,0.0,0.0,1,2.53,2.074,0.0,3.66,3.403,1.321,1.435,0,0,0
189.5,monitoring,timeout,0,0.0,0.0,1,2.5,2.066,0.11,3.689,3.374,1.333,1.444,0,0,0
189.6,monitoring,timeout,0,0.0,0.0,1,2.471,2.058,0.0,3.718,3.344,1.344,1.453,0,0,0
189.7,monitoring,timeout,0,0.0,0.0,1,2.441,2.05,0.1,3.748,3.315,1.355,1.463,0,0,0
189.8,monitoring,timeout,0,0.0,0.0,1,2.412,2.042,0.0,3.777,3.286,2.566,1.475,0,0,0
189.9,monitoring,timeout,0,0.0,0.0,1,2.382,2.034,0.12,3.806,3.257,2.554,1.485,0,0,0
190.0,monitoring,timeout,0,0.0,0.0,1,2.353,2.026,0.0,3.836,3.228,2.543,1.497,0,0,0
190.1,monitoring,timeout,0,0.0,0.0,1,2.323,2.018,0.12,3.865,3.199,2.095,1.509,0,0,0
190.2,monitoring,timeout,0,0.0,0.0,1,2.294,2.01,0.0,3.894,3.169,2.035,1.522,0,0,0
190.3,monitoring,timeout,0,0.0,0.0,1,2.264,2.001,0.11,3.924,3.14,1.975,1.535,0,0,0
190.4,monitoring,timeout,0,0.0,0.0,1,2.245,1.996,0.0,3.953,3.111,1.849,1.549,0,0,0
190.5,monitoring,timeout,0,0.0,0.0,1,2.215,1.988,0.11,3.983,3.082,1.791,1.562,0,0,0
190.6,monitoring,timeout,0,0.0,0.0,1,2.186,1.98,0.0,4.012,3.053,1.733,1.576,0,0,0
190.7,monitoring,timeout,0,0.0,0.0,1,2.156,1.972,0.12,4.041,3.023,1.674,1.591,0,0,0
190.8,monitoring,timeout,0,0.0,0.0,1,2.127,1.964,0.0,4.071,2.994,1.671,1.606,0,0,0
190.9,monitoring,timeout,0,0.0,0.0,1,2.097,1.955,0.1,4.1,2.965,1.671,1.621,0,0,0
191.0,monitoring,timeout,0,0.0,0.0,1,2.068,1.947,0.0,4.129,2.936,1.671,1.637,0,0,0
191.1,monitoring,timeout,0,0.0,0.0,1,2.038,1.939,0.11,4.159,2.907,1.67,1.653,0,0,0
191.2,monitoring,timeout,0,0.0,0.0,1,2.009,1.931,0.0,4.188,2.859,1.67,1.669,0,0,0
191.3,monitoring,timeout,0,0.0,0.0,1,1.979,1.923,0.13,4.217,2.83,1.671,1.686,0,0,0
191.4,monitoring,timeout,0,0.0,0.0,1,1.95,1.915,0.0,4.247,2.801,1.671,1.703,0,0,0
191.5,monitoring,timeout,0,0.0,0.0,1,1.92,1.907,0.11,4.276,2.772,1.671,1.721,0,0,0
191.6,monitoring,timeout,0,0.0,0.0,1,1.891,1.899,0.0,4.306,2.743,1.671,1.739,0,0,0
191.7,monitoring,timeout,0,0.0,0.0,1,1.861,1.89,0.11,4.335,2.714,1.671,1.757,0,0,0
191.8,monitoring,timeout,0,0.0,0.0,1,1.832,1.882,0.0,4.364,2.685,1.671,1.775,0,0,0
191.9,monitoring,timeout,0,0.0,0.0,1,1.802,1.874,0.11,4.394,2.656,1.67,1.794,0,0,0
192.0,monitoring,timeout,0,0.0,0.0,1,1.773,1.866,0.0,4.423,2.627,1.67,1.813,0,0,0
192.1,monitoring,timeout,0,0.0,0.0,1,1.753,1.861,0.12,4.481,2.598,1.67,1.832,0,0,0
192.2,monitoring,timeout,0,0.0,0.0,1,1.723,1.853,0.0,4.51,2.569,1.67,1.852,0,0,0
192.3,monitoring,timeout,0,0.0,0.0,1,1.694,1.844,0.11,4.54,2.54,1.67,1.871,0,0,0
192.4,monitoring,timeout,0,0.0,0.0,1,1.664,1.836,0.0,4.569,2.511,1.682,1.892,0,0,0
192.5,monitoring,timeout,0,0.0,0.0,1,1.635,1.828,0.11,4.599,2.482,1.693,1.911,0,0,0
192.6,monitoring,timeout,0,0.0,0.0,1,1.605,1.82,0.0,4.629,2.453,1.704,1.932,0,0,0
192.7,monitoring,timeout,0,0.0,0.0,1,1.576,1.812,0.12,4.658,2.408,1.716,1.952,0,0,0
192.8,monitoring,timeout,0,0.0,0.0,1,1.546,1.804,0.0,4.688,2.38,1.727,1.967,0,0,0
192.9,monitoring,timeout,0,0.0,0.0,1,1.517,1.796,0.11,4.717,2.351,1.739,1.973,0,0,0
193.0,monitoring,timeout,0,0.0,0.0,1,1.487,1.788,0.0,4.747,2.322,1.75,1.979,0,0,0
193.1,monitoring,timeout,0,0.0,0.0,1,1.477,1.785,0.1,4.776,2.293,1.762,1.986,0,0,0
193.2,monitoring,timeout,0,0.0,0.0,1,1.477,1.785,0.21,4.756,2.267,1.756,1.989,0,0,0
193.3,monitoring,timeout,0,0.0,0.0,1,1.477,1.785,0.32,4.69,2.239,1.737,1.99,0,0,0
193.4,monitoring,timeout,0,0.0,0.0,1,1.477,1.785,0.0,4.635,2.217,1.722,1.987,0,0,0
193.5,monitoring,timeout,0,0.0,0.0,1,1.477,1.785,0.12,4.59,2.199,1.717,1.988,0,0,0
193.6,monitoring,timeout,0,0.0,0.0,1,1.473,1.785,0.23,4.556,2.187,1.725,1.989,0,0,0
193.7,monitoring,timeout,0,0.0,0.0,1,1.456,1.784,0.34,4.55,2.18,1.729,1.99,0,0,0
193.8,monitoring,timeout,0,0.0,0.0,1,1.436,1.783,0.45,4.568,2.163,1.726,1.99,0,0,0
193.9,monitoring,timeout,0,0.0,0.0,1,1.405,1.782,0.0,4.597,2.134,1.725,1.991,0,0,0
194.0,monitoring,timeout,0,0.0,0.0,1,1.375,1.78,0.11,4.627,2.104,1.725,1.993,0,0,0
194.1,monitoring,timeout,0,0.0,0.0,1,1.344,1.779,0.0,4.656,2.069,1.725,1.996,0,0,0
194.2,monitoring,timeout,0,0.0,0.0,1,1.314,1.778,0.11,4.686,2.04,1.726,1.999,0,0,0
194.3,monitoring,timeout,0,0.0,0.0,1,1.283,1.776,0.0,4.716,2.01,1.73,2.003,0,0,0
194.4,monitoring,timeout,0,0.0,0.0,1,1.253,1.775,0.11,4.746,1.981,1.735,2.007,0,0,0
194.5,monitoring,timeout,0,0.0,0.0,1,1.222,1.774,0.0,4.776,1.951,1.74,2.012,0,0,0
194.6,monitoring,timeout,0,0.0,0.0,1,1.191,1.772,0.11,4.805,1.922,1.745,2.017,0,0,0
194.7,monitoring,timeout,0,0.0,0.0,1,1.161,1.771,0.0,4.835,1.893,1.75,2.022,0,0,0
194.8,monitoring,timeout,0,0.0,0.0,1,1.13,1.77,0.12,4.865,1.863,1.755,2.027,0,0,0
194.9,monitoring,timeout,0,0.0,0.0,1,1.1,1.768,0.0,4.895,1.834,1.76,2.032,0,0,0
195.0,monitoring,timeout,0,0.0,0.0,1,1.069,1.767,0.11,4.925,1.8,1.765,2.037,0,0,0
195.1,monitoring,timeout,0,0.0,0.0,1,1.039,1.766,0.0,4.954,1.77,1.77,2.035,0,0,0
195.2,monitoring,timeout,0,0.0,0.0,1,1.008,1.764,0.11,4.984,1.741,1.775,2.005,0,0,0
195.3,monitoring,timeout,0,0.0,0.0,0,0.977,1.763,0.0,5.014,1.711,1.78,1.976,0,0,0
195.4,monitoring,timeout,0,0.0,0.0,1,0.947,1.762,0.12,5.044,1.682,1.785,1.946,0,0,0
195.5,monitoring,timeout,0,0.0,0.0,1,0.936,1.761,0.25,5.074,1.653,1.79,1.916,0,0,0
195.6,monitoring,timeout,0,0.0,0.0,1,0.936,1.761,0.36,5.081,1.635,1.792,1.9,0,0,0
195.7,monitoring,timeout,0,0.0,0.0,1,0.936,1.761,0.47,5.079,1.634,1.791,1.898,0,0,0
195.8,monitoring,timeout,0,0.0,0.0,1,0.936,1.761,0.58,5.073,1.636,1.793,1.897,0,0,0
195.9,monitoring,timeout,0,0.0,0.0,1,0.936,1.761,0.0,,1.642,1.8,1.896,0,0,0
196.0,monitoring,timeout,0,0.0,0.0,1,0.933,1.762,0.11,9.283,1.641,1.8,1.894,0,0,0
196.1,monitoring,timeout,0,0.0,0.0,1,0.915,1.765,0.23,9.226,1.634,1.799,1.888,0,0,0
196.2,monitoring,timeout,0,0.0,0.0,1,0.886,1.77,0.0,9.247,1.61,1.799,1.867,0,0,0
196.3,monitoring,timeout,0,0.0,0.0,1,0.856,1.775,0.12,9.276,1.58,1.798,1.837,0,0,0
