t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788461361.354,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.408,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.459,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.509,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.56,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.611,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.663,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.714,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.767,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.819,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.87,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.924,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461361.982,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.04,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.097,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.151,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.203,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.253,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.308,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.359,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.409,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.46,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.51,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.56,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.612,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.663,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.719,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.775,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.833,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.89,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.943,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461362.993,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.044,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.095,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.147,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.197,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.247,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.3,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.351,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.403,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.454,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.514,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.569,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.628,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.684,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.737,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.789,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.839,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.89,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.94,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461363.991,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.043,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.094,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.143,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.197,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.248,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.31,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.369,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.429,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.482,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.534,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.586,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.638,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.689,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.74,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.79,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.841,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.892,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.943,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461364.996,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.054,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.113,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.172,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.228,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.283,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.336,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.388,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.44,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.493,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.543,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.597,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.647,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.7,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.751,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.807,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.864,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.923,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461365.982,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.034,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.087,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.139,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.191,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.242,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.294,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.344,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.396,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.449,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.5,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.552,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.609,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.665,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.724,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.777,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.829,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.882,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.933,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461366.986,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.037,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.088,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.139,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.191,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.242,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.292,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.343,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.402,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.461,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.519,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.572,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.625,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.676,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.729,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.778,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.83,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.88,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.93,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461367.982,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.033,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.087,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.143,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.201,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.257,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.316,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.369,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.421,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.471,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.523,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.574,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.625,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.678,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.727,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.778,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.832,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.886,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.938,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461368.995,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.051,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.11,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.165,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.219,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.271,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.324,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.373,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.425,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.476,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.528,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.578,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.631,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.685,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.745,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.805,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.863,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.917,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461369.969,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.019,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.073,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.125,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.176,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.228,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.28,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.331,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.382,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.432,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.495,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.55,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.608,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.662,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.716,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.767,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.818,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.87,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.921,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461370.972,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.022,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.074,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.126,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.176,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.23,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.283,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.338,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.396,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.451,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.502,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.555,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.606,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.656,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.71,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.761,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.813,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.865,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.916,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461371.969,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.021,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.077,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.134,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.192,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.246,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.301,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.353,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.406,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.457,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.511,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.562,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.613,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.664,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.716,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.766,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.824,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.88,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.937,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461372.991,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461373.045,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461373.097,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461373.147,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461373.198,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
