t_wall,topic,vx,wz,px,py,extra
1788648029.792,auto_vel_raw,0.3500,0.0000,,,
1788648029.804,nav_vel,0.1909,6.0000,,,
1788648029.806,odom,0.4616,0.0034,1.226,3.617,
1788648029.826,odom,0.4573,-0.0022,1.223,3.627,
1788648029.830,cmd_vel_nav,0.0000,6.0000,,,
1788648029.831,follow_vel,0.3500,0.0000,,,
1788648029.837,auto_vel_raw,0.3500,0.0000,,,
1788648029.838,odom,0.4616,-0.0008,1.220,3.635,
1788648029.842,auto_vel,0.3500,0.0000,,,
1788648029.842,cmd_vel,0.3500,0.0000,,,
1788648029.861,nav_vel,0.1242,6.0000,,,
1788648029.869,odom,0.4594,0.0034,1.218,3.643,
1788648029.881,auto_vel,0.3500,0.0000,,,
1788648029.942,nav_vel,0.0576,6.0000,,,
1788648029.943,cmd_vel,0.3500,0.0000,,,
1788648029.944,odom,0.4616,0.0036,1.214,3.655,
1788648029.950,odom,0.4573,0.0080,1.212,3.662,
1788648029.954,cmd_vel_nav,0.0000,-3.8457,,,
1788648029.955,odom,0.4616,0.0108,1.209,3.669,
1788648029.959,odom,0.4616,0.0108,1.207,3.678,
1788648029.968,follow_vel,0.3500,0.0000,,,
1788648029.969,auto_vel_raw,0.3500,0.0000,,,
1788648029.972,odom,0.4530,0.0008,1.204,3.688,
1788648029.983,follow_vel,0.0000,-3.6000,,,
1788648029.983,follow_state,,,,,turning
1788648029.986,auto_vel_raw,0.0000,-3.6000,,,
1788648029.989,odom,0.4551,-0.0022,1.200,3.699,
1788648029.994,nav_vel,0.0000,5.3333,,,
1788648030.003,auto_vel,0.3500,0.0000,,,
1788648030.006,cmd_vel,0.3500,0.0000,,,
1788648030.010,odom,0.4551,0.0026,1.197,3.707,
1788648030.025,odom,0.4573,0.0102,1.195,3.714,
1788648030.033,follow_vel,0.0000,-3.6000,,,
1788648030.041,auto_vel_raw,0.0000,-3.6000,,,
1788648030.042,auto_vel,0.0000,-3.6000,,,
1788648030.042,cmd_vel,0.0000,-3.6000,,,
1788648030.043,odom,0.4573,0.0102,1.193,3.721,
1788648030.048,cmd_vel_nav,0.0000,-3.9099,,,
1788648030.061,nav_vel,0.0000,4.6667,,,
1788648030.076,auto_vel,0.0000,-3.6000,,,
1788648030.077,cmd_vel,0.0000,-3.6000,,,
1788648030.081,odom,0.4573,-0.0056,1.190,3.731,
1788648030.088,follow_vel,0.0000,-3.6000,,,
1788648030.089,auto_vel_raw,0.0000,-3.6000,,,
1788648030.093,odom,0.5667,-0.0042,1.187,3.741,
1788648030.108,odom,0.4616,-0.0020,1.184,3.750,
1788648030.114,auto_vel,0.0000,-3.6000,,,
1788648030.115,cmd_vel,0.0000,-3.6000,,,
1788648030.128,nav_vel,0.0000,4.0000,,,
1788648030.128,follow_vel,0.0000,-3.6000,,,
1788648030.129,odom,0.4594,-0.0022,1.181,3.760,
1788648030.132,auto_vel_raw,0.0000,-3.6000,,,
1788648030.139,cmd_vel_nav,0.0000,-3.9798,,,
1788648030.146,odom,0.4594,0.0040,1.178,3.768,
1788648030.169,odom,0.4551,-0.0002,1.175,3.779,
1788648030.189,follow_vel,0.0000,-3.6000,,,
1788648030.193,auto_vel_raw,0.0000,-3.6000,,,
1788648030.194,auto_vel,0.0000,-3.6000,,,
1788648030.194,cmd_vel,0.0000,-3.6000,,,
1788648030.195,odom,0.4422,-0.0318,1.172,3.787,
1788648030.201,nav_vel,0.0000,3.3333,,,
1788648030.210,odom,0.4122,-0.0764,1.170,3.796,
1788648030.227,follow_vel,0.0000,-3.6000,,,
1788648030.228,auto_vel_raw,0.0000,-3.6000,,,
1788648030.231,auto_vel,0.0000,-3.6000,,,
1788648030.231,cmd_vel,0.0000,-3.6000,,,
1788648030.239,odom,0.3735,-0.1582,1.167,3.803,
1788648030.250,cmd_vel_nav,0.0000,-4.0000,,,
1788648030.256,odom,0.1932,-0.2696,1.166,3.808,
1788648030.261,nav_vel,0.0000,2.6667,,,
1788648030.262,auto_vel,0.0000,-3.6000,,,
1788648030.269,odom,0.1889,-0.3632,1.165,3.811,
1788648030.274,cmd_vel,0.0000,-3.6000,,,
1788648030.278,follow_vel,0.0000,-3.6000,,,
1788648030.282,auto_vel_raw,0.0000,-3.6000,,,
1788648030.283,odom,0.1889,-0.3632,1.164,3.813,
1788648030.302,odom,0.0451,-0.4984,1.164,3.814,
1788648030.321,auto_vel,0.0000,-3.6000,,,
1788648030.326,odom,0.1052,-0.6018,1.164,3.816,
1788648030.329,follow_vel,0.0000,-3.6000,,,
1788648030.333,nav_vel,0.0000,2.0000,,,
1788648030.334,cmd_vel,0.0000,-3.6000,,,
1788648030.340,auto_vel_raw,0.0000,-3.6000,,,
1788648030.344,odom,0.0988,-0.6956,1.163,3.818,
1788648030.356,cmd_vel_nav,0.0000,-3.9575,,,
1788648030.365,odom,0.0751,-0.7866,1.163,3.819,
1788648030.382,auto_vel,0.0000,-3.6000,,,
1788648030.382,cmd_vel,0.0000,-3.6000,,,
1788648030.390,follow_vel,0.0000,-3.6000,,,
1788648030.396,nav_vel,0.0000,1.3333,,,
1788648030.396,auto_vel_raw,0.0000,-3.6000,,,
1788648030.397,odom,0.0537,-0.8632,1.162,3.820,
1788648030.408,odom,0.0623,-0.9714,1.162,3.822,
1788648030.429,follow_vel,0.0000,-3.6000,,,
1788648030.430,odom,0.0515,-1.0054,1.162,3.823,
1788648030.448,cmd_vel_nav,0.0000,-3.7453,,,
1788648030.449,auto_vel_raw,0.0000,-3.6000,,,
1788648030.450,odom,0.0472,-1.0098,1.162,3.823,
1788648030.479,nav_vel,0.0000,0.6667,,,
1788648030.480,auto_vel,0.0000,-3.6000,,,
1788648030.480,cmd_vel,0.0000,-3.6000,,,
1788648030.481,odom,0.0386,-1.0594,1.162,3.824,
1788648030.502,follow_vel,0.3465,0.0000,,,
1788648030.504,auto_vel_raw,0.3465,0.0000,,,
1788648030.504,auto_vel,0.0000,-3.6000,,,
1788648030.505,cmd_vel,0.0000,-3.6000,,,
1788648030.505,odom,0.0343,-1.0866,1.162,3.825,
1788648030.509,follow_state,,,,,driving
1788648030.517,odom,0.0343,-1.0866,1.162,3.825,
1788648030.526,odom,0.0301,-1.1074,1.162,3.826,
1788648030.533,cmd_vel_nav,0.0000,-3.4606,,,
1788648030.535,follow_vel,0.3417,0.0000,,,
1788648030.538,auto_vel,0.3465,0.0000,,,
1788648030.546,nav_vel,0.0000,0.0000,,,
1788648030.547,auto_vel_raw,0.3417,0.0000,,,
1788648030.547,cmd_vel,0.3465,0.0000,,,
1788648030.549,odom,0.0301,-1.1074,1.162,3.827,
1788648030.560,odom,0.0279,-1.1394,1.162,3.827,
1788648030.571,auto_vel,0.3417,0.0000,,,
1788648030.573,cmd_vel,0.3417,0.0000,,,
1788648030.584,odom,0.0258,-1.1594,1.161,3.828,
1788648030.596,nav_vel,0.0000,-0.6667,,,
1788648030.597,follow_vel,0.3417,0.0000,,,
1788648030.597,auto_vel_raw,0.3417,0.0000,,,
1788648030.604,odom,0.0193,-1.1770,1.162,3.828,
1788648030.622,auto_vel,0.3417,0.0000,,,
1788648030.623,odom,0.0107,-1.2030,1.162,3.828,
1788648030.628,follow_vel,0.3417,0.0000,,,
1788648030.629,cmd_vel,0.3417,0.0000,,,
1788648030.633,auto_vel_raw,0.3417,0.0000,,,
1788648030.647,odom,0.0107,-1.2030,1.162,3.829,
1788648030.663,cmd_vel_nav,0.0000,-3.1069,,,
1788648030.663,nav_vel,0.0000,-1.3333,,,
1788648030.664,auto_vel,0.3417,0.0000,,,
1788648030.669,odom,0.0386,-1.1692,1.162,3.829,
1788648030.676,cmd_vel,0.3417,0.0000,,,
1788648030.688,odom,0.1030,-1.0628,1.162,3.831,
1788648030.695,follow_vel,0.3417,0.0000,,,
1788648030.699,auto_vel_raw,0.3417,0.0000,,,
1788648030.705,odom,0.1030,-1.0282,1.162,3.833,
1788648030.732,nav_vel,0.0000,-2.0000,,,
1788648030.733,follow_vel,0.3417,0.0000,,,
1788648030.733,auto_vel_raw,0.3417,0.0000,,,
1788648030.735,odom,0.0988,-0.9186,1.162,3.835,
1788648030.740,auto_vel,0.3417,0.0000,,,
1788648030.744,cmd_vel,0.3417,0.0000,,,
1788648030.746,odom,0.0644,-0.5654,1.163,3.837,
1788648030.753,cmd_vel_nav,0.2545,6.0000,,,
1788648030.764,odom,0.2984,-0.4232,1.163,3.842,
1788648030.782,follow_vel,0.3393,0.0000,,,
1788648030.782,auto_vel,0.3417,0.0000,,,
1788648030.783,cmd_vel,0.3417,0.0000,,,
1788648030.785,odom,0.2812,-0.2800,1.164,3.847,
1788648030.790,nav_vel,0.0667,-1.3333,,,
1788648030.790,auto_vel_raw,0.3393,0.0000,,,
1788648030.798,odom,0.2812,-0.1422,1.165,3.853,
1788648030.814,odom,0.3263,-0.0414,1.167,3.859,
1788648030.821,auto_vel,0.3393,0.0000,,,
1788648030.826,cmd_vel_nav,0.0318,6.0000,,,
1788648030.826,cmd_vel,0.3393,0.0000,,,
1788648030.829,follow_vel,0.3393,0.0000,,,
1788648030.834,auto_vel_raw,0.3393,0.0000,,,
1788648030.841,odom,0.3177,0.0262,1.168,3.866,
1788648030.857,nav_vel,0.0318,-0.6667,,,
1788648030.859,odom,0.3327,-0.0014,1.169,3.873,
1788648030.862,auto_vel,0.3393,0.0000,,,
1788648030.870,cmd_vel,0.3393,0.0000,,,
1788648030.881,follow_vel,0.3393,0.0000,,,
1788648030.887,odom,0.3521,-0.0014,1.170,3.879,
1788648030.891,auto_vel_raw,0.3393,0.0000,,,
1788648030.899,odom,0.3521,-0.0050,1.172,3.886,
1788648030.939,nav_vel,0.0318,0.0000,,,
1788648030.940,auto_vel,0.3393,0.0000,,,
1788648030.942,odom,0.3800,0.0076,1.173,3.893,
1788648030.946,cmd_vel,0.3393,0.0000,,,
1788648030.947,odom,0.3800,0.0076,1.174,3.901,
1788648030.959,follow_vel,0.3346,0.0000,,,
1788648030.966,odom,0.3907,0.0260,1.176,3.910,
1788648030.981,cmd_vel_nav,0.0955,6.0000,,,
1788648030.982,follow_vel,0.3346,0.0000,,,
1788648030.982,auto_vel_raw,0.3346,0.0000,,,
1788648030.984,odom,0.3950,0.0140,1.177,3.916,
1788648030.988,nav_vel,0.0955,0.6667,,,
1788648030.988,auto_vel_raw,0.3346,0.0000,,,
1788648030.994,odom,0.4079,0.0192,1.179,3.924,
1788648031.004,auto_vel,0.3346,0.0000,,,
1788648031.009,cmd_vel,0.3346,0.0000,,,
1788648031.022,odom,0.4122,0.0186,1.180,3.934,
1788648031.032,follow_vel,0.3298,0.0000,,,
1788648031.033,auto_vel,0.3346,0.0000,,,
1788648031.039,cmd_vel,0.3346,0.0000,,,
1788648031.044,auto_vel_raw,0.3298,0.0000,,,
1788648031.045,odom,0.4186,0.0120,1.182,3.941,
1788648031.055,nav_vel,0.0955,1.3333,,,
1788648031.066,odom,0.4186,0.0140,1.183,3.950,
1788648031.076,follow_vel,0.3298,0.0000,,,
1788648031.084,auto_vel_raw,0.3298,0.0000,,,
1788648031.084,auto_vel,0.3298,0.0000,,,
1788648031.090,cmd_vel_nav,0.1273,0.0000,,,
1788648031.091,cmd_vel,0.3298,0.0000,,,
1788648031.092,odom,0.4229,0.0254,1.185,3.960,
1788648031.114,odom,0.4422,0.0260,1.187,3.969,
1788648031.126,nav_vel,0.1273,0.6667,,,
1788648031.127,auto_vel,0.3298,0.0000,,,
1788648031.127,cmd_vel,0.3298,0.0000,,,
1788648031.132,odom,0.4422,0.0268,1.188,3.975,
1788648031.140,follow_vel,0.3226,0.0000,,,
1788648031.140,auto_vel_raw,0.3226,0.0000,,,
1788648031.142,odom,0.4294,0.0258,1.189,3.983,
1788648031.156,cmd_vel_nav,0.0955,0.0000,,,
1788648031.160,odom,0.4358,0.0248,1.191,3.991,
1788648031.167,auto_vel,0.3226,0.0000,,,
1788648031.179,cmd_vel,0.3226,0.0000,,,
1788648031.187,nav_vel,0.0955,0.0000,,,
1788648031.187,follow_vel,0.3226,0.0000,,,
1788648031.189,odom,0.4379,0.0224,1.192,4.000,
1788648031.193,auto_vel_raw,0.3226,0.0000,,,
1788648031.200,odom,0.4315,0.0256,1.194,4.010,
1788648031.216,auto_vel,0.3226,0.0000,,,
1788648031.218,odom,0.4358,0.0234,1.195,4.017,
1788648031.227,follow_vel,0.3156,0.0000,,,
1788648031.228,cmd_vel,0.3226,0.0000,,,
1788648031.234,auto_vel_raw,0.3156,0.0000,,,
1788648031.237,cmd_vel_nav,0.0318,6.0000,,,
1788648031.238,odom,0.4294,0.0264,1.197,4.027,
1788648031.251,nav_vel,0.0318,0.6667,,,
1788648031.256,odom,0.4358,0.0238,1.199,4.034,
1788648031.263,auto_vel,0.3156,0.0000,,,
1788648031.269,cmd_vel,0.3156,0.0000,,,
1788648031.280,odom,0.4358,0.0238,1.200,4.043,
1788648031.283,follow_vel,0.3156,0.0000,,,
1788648031.284,auto_vel_raw,0.3156,0.0000,,,
1788648031.298,odom,0.4294,0.0290,1.202,4.052,
1788648031.308,auto_vel,0.3156,0.0000,,,
1788648031.311,cmd_vel,0.3156,0.0000,,,
1788648031.316,nav_vel,0.0318,1.3333,,,
1788648031.326,odom,0.4422,0.0308,1.203,4.060,
1788648031.337,follow_vel,0.3108,0.0000,,,
1788648031.345,auto_vel_raw,0.3108,0.0000,,,
1788648031.347,odom,0.4165,0.0230,1.205,4.069,
1788648031.350,cmd_vel_nav,0.0000,6.0000,,,
1788648031.365,odom,0.4251,0.0270,1.206,4.078,
1788648031.378,auto_vel,0.3108,0.0000,,,
1788648031.381,cmd_vel,0.3108,0.0000,,,
1788648031.389,nav_vel,0.0000,2.0000,,,
1788648031.389,follow_vel,0.3108,0.0000,,,
1788648031.390,auto_vel_raw,0.3108,0.0000,,,
1788648031.393,odom,0.4229,0.0172,1.208,4.086,
1788648031.404,odom,0.4294,0.0192,1.209,4.094,
1788648031.416,auto_vel,0.3108,0.0000,,,
1788648031.425,cmd_vel,0.3108,0.0000,,,
1788648031.427,odom,0.4122,0.0056,1.210,4.101,
1788648031.434,follow_vel,0.3037,0.0000,,,
1788648031.435,auto_vel_raw,0.3037,0.0000,,,
1788648031.442,odom,0.4165,0.0054,1.212,4.111,
1788648031.450,cmd_vel_nav,0.0000,6.0000,,,
1788648031.463,nav_vel,0.0000,2.6667,,,
1788648031.463,odom,0.4165,0.0018,1.213,4.118,
1788648031.469,auto_vel,0.3037,0.0000,,,
1788648031.477,cmd_vel,0.3037,0.0000,,,
1788648031.482,follow_vel,0.3037,0.0000,,,
1788648031.483,auto_vel_raw,0.3037,0.0000,,,
1788648031.484,odom,0.4165,0.0018,1.215,4.126,
1788648031.504,odom,0.4294,0.0084,1.216,4.134,
1788648031.509,auto_vel,0.3037,0.0000,,,
1788648031.518,nav_vel,0.0000,3.3333,,,
1788648031.518,cmd_vel,0.3037,0.0000,,,
1788648031.519,odom,0.4057,-0.0062,1.218,4.143,
1788648031.535,cmd_vel_nav,0.0000,6.0000,,,
1788648031.536,follow_vel,0.2989,0.0000,,,
1788648031.543,auto_vel_raw,0.2989,0.0000,,,
1788648031.546,odom,0.4057,-0.0062,1.219,4.151,
1788648031.554,odom,0.2963,0.0010,1.220,4.156,
1788648031.569,auto_vel,0.2989,0.0000,,,
1788648031.587,nav_vel,0.0000,4.0000,,,
1788648031.587,follow_vel,0.2989,0.0000,,,
1788648031.587,auto_vel_raw,0.2989,0.0000,,,
1788648031.593,cmd_vel,0.2989,0.0000,,,
1788648031.595,odom,0.5131,0.0022,1.222,4.167,
1788648031.605,odom,0.4379,0.0016,1.223,4.177,
1788648031.616,auto_vel,0.2989,0.0000,,,
1788648031.621,cmd_vel,0.2989,0.0000,,,
1788648031.622,odom,0.4379,-0.0040,1.225,4.185,
1788648031.631,follow_vel,0.2942,0.0000,,,
1788648031.641,cmd_vel_nav,0.0955,6.0000,,,
1788648031.641,auto_vel_raw,0.2942,0.0000,,,
1788648031.642,odom,0.3993,0.0210,1.226,4.192,
1788648031.652,nav_vel,0.0000,4.6667,,,
1788648031.657,odom,0.4895,0.0058,1.228,4.202,
1788648031.680,follow_vel,0.2942,0.0000,,,
1788648031.682,auto_vel_raw,0.2942,0.0000,,,
1788648031.683,odom,0.4916,-0.0012,1.229,4.212,
1788648031.691,auto_vel,0.2942,0.0000,,,
1788648031.695,cmd_vel,0.2942,0.0000,,,
1788648031.701,odom,0.4916,0.0054,1.231,4.221,
1788648031.711,nav_vel,0.0667,5.3333,,,
1788648031.725,odom,0.3821,0.0054,1.232,4.229,
1788648031.732,auto_vel,0.2942,0.0000,,,
1788648031.758,cmd_vel_nav,0.0000,6.0000,,,
1788648031.761,follow_vel,0.2870,0.0000,,,
1788648031.761,auto_vel_raw,0.2870,0.0000,,,
1788648031.768,cmd_vel,0.2942,0.0000,,,
1788648031.769,odom,0.3886,-0.0004,1.234,4.237,
1788648031.786,nav_vel,0.0000,6.0000,,,
1788648031.795,follow_vel,0.2870,0.0000,,,
1788648031.795,auto_vel_raw,0.2870,0.0000,,,
1788648031.796,auto_vel,0.2870,0.0000,,,
1788648031.796,cmd_vel,0.2870,0.0000,,,
1788648031.799,odom,0.3800,-0.0008,1.235,4.244,
1788648031.814,odom,0.3821,-0.0012,1.237,4.252,
1788648031.829,auto_vel,0.2870,0.0000,,,
1788648031.833,odom,0.3757,-0.0060,1.238,4.261,
1788648031.853,cmd_vel_nav,0.1909,6.0000,,,
1788648031.854,nav_vel,0.0667,6.0000,,,
1788648031.854,follow_vel,0.2822,0.0000,,,
1788648031.854,auto_vel_raw,0.2822,0.0000,,,
1788648031.860,cmd_vel,0.2870,0.0000,,,
1788648031.861,odom,0.3757,-0.0038,1.239,4.266,
1788648031.866,odom,0.3757,0.0026,1.240,4.274,
1788648031.870,odom,0.3714,0.0048,1.241,4.281,
1788648031.874,auto_vel,0.2822,0.0000,,,
1788648031.879,follow_vel,0.2822,0.0000,,,
1788648031.880,cmd_vel,0.2822,0.0000,,,
1788648031.884,auto_vel_raw,0.2822,0.0000,,,
1788648031.899,odom,0.3671,-0.0094,1.243,4.292,
1788648031.916,nav_vel,0.1333,6.0000,,,
1788648031.917,odom,0.3671,-0.0006,1.245,4.300,
1788648031.921,cmd_vel_nav,0.0636,6.0000,,,
1788648031.922,odom,0.3671,-0.0030,1.246,4.305,
1788648031.925,auto_vel,0.2822,0.0000,,,
1788648031.929,follow_vel,0.2775,0.0000,,,
1788648031.930,auto_vel_raw,0.2775,0.0000,,,
1788648031.931,cmd_vel,0.2822,0.0000,,,
1788648031.948,odom,0.3628,0.0074,1.247,4.311,
1788648031.996,nav_vel,0.0667,6.0000,,,
1788648031.996,follow_vel,0.2775,0.0000,,,
1788648031.997,auto_vel_raw,0.2775,0.0000,,,
1788648031.998,auto_vel,0.2775,0.0000,,,
1788648032.000,cmd_vel,0.2775,0.0000,,,
1788648032.001,odom,0.3628,0.0074,1.248,4.317,
1788648032.007,odom,0.3585,0.0004,1.249,4.325,
1788648032.010,odom,0.3585,0.0052,1.250,4.332,
1788648032.025,odom,0.2619,-0.0100,1.251,4.337,
1788648032.039,follow_vel,0.2728,0.0000,,,
1788648032.039,auto_vel,0.2775,0.0000,,,
1788648032.040,cmd_vel,0.2775,0.0000,,,
1788648032.044,nav_vel,0.0636,6.0000,,,
1788648032.045,auto_vel_raw,0.2728,0.0000,,,
1788648032.053,cmd_vel_nav,0.0636,6.0000,,,
1788648032.063,odom,0.2619,-0.0074,1.252,4.343,
1788648032.076,follow_vel,0.2728,0.0000,,,
1788648032.078,odom,0.3757,0.0122,1.254,4.355,
1788648032.090,auto_vel_raw,0.2728,0.0000,,,
1788648032.100,auto_vel,0.2728,0.0000,,,
1788648032.103,odom,0.3499,0.0042,1.255,4.360,
1788648032.107,nav_vel,0.0636,6.0000,,,
1788648032.108,cmd_vel,0.2728,0.0000,,,
1788648032.109,odom,0.3478,-0.0014,1.256,4.364,
1788648032.122,cmd_vel_nav,0.0000,6.0000,,,
1788648032.127,odom,0.3478,-0.0052,1.257,4.370,
1788648032.130,follow_vel,0.2705,0.0000,,,
1788648032.134,auto_vel_raw,0.2705,0.0000,,,
1788648032.138,auto_vel,0.2728,0.0000,,,
1788648032.140,cmd_vel,0.2728,0.0000,,,
1788648032.148,odom,0.3435,-0.0088,1.258,4.377,
1788648032.167,odom,0.3392,0.0018,1.260,4.385,
1788648032.177,nav_vel,0.0000,6.0000,,,
1788648032.182,follow_vel,0.2705,0.0000,,,
1788648032.183,auto_vel,0.2705,0.0000,,,
1788648032.184,odom,0.3370,0.0162,1.261,4.391,
1788648032.188,auto_vel_raw,0.2705,0.0000,,,
1788648032.191,cmd_vel,0.2705,0.0000,,,
1788648032.205,odom,0.3327,0.0130,1.261,4.396,
1788648032.231,follow_vel,0.2657,0.0000,,,
1788648032.232,auto_vel_raw,0.2657,0.0000,,,
1788648032.234,cmd_vel_nav,0.0000,6.0000,,,
1788648032.237,nav_vel,0.0000,6.0000,,,
1788648032.245,odom,0.3306,0.0028,1.263,4.407,
1788648032.258,auto_vel,0.2705,0.0000,,,
1788648032.258,cmd_vel,0.2705,0.0000,,,
1788648032.283,follow_vel,0.2657,0.0000,,,
1788648032.284,auto_vel_raw,0.2657,0.0000,,,
1788648032.284,odom,0.3263,-0.0038,1.265,4.417,
1788648032.294,odom,0.3521,0.0026,1.267,4.426,
1788648032.308,auto_vel,0.2657,0.0000,,,
1788648032.309,cmd_vel,0.2657,0.0000,,,
1788648032.316,nav_vel,0.0000,6.0000,,,
1788648032.325,odom,0.3220,0.0046,1.267,4.431,
1788648032.331,cmd_vel_nav,0.0000,6.0000,,,
1788648032.334,follow_vel,0.3500,0.0000,,,
1788648032.335,auto_vel,0.2657,0.0000,,,
1788648032.337,odom,0.3220,0.0052,1.268,4.437,
1788648032.344,auto_vel_raw,0.3500,0.0000,,,
1788648032.346,cmd_vel,0.2657,0.0000,,,
1788648032.347,odom,0.3220,-0.0012,1.269,4.442,
1788648032.369,odom,0.2404,0.0064,1.270,4.447,
1788648032.383,nav_vel,0.0000,6.0000,,,
1788648032.386,follow_vel,0.0000,-3.6000,,,
1788648032.387,auto_vel,0.3500,0.0000,,,
1788648032.387,cmd_vel,0.3500,0.0000,,,
1788648032.390,follow_state,,,,,turning
1788648032.395,auto_vel_raw,0.0000,-3.6000,,,
1788648032.396,odom,0.3177,0.0056,1.272,4.457,
1788648032.412,odom,0.3113,0.0054,1.273,4.461,
1788648032.424,auto_vel,0.0000,-3.6000,,,
1788648032.425,cmd_vel,0.0000,-3.6000,,,
1788648032.427,odom,0.3113,0.0054,1.273,4.465,
1788648032.432,cmd_vel_nav,0.0000,6.0000,,,
1788648032.432,follow_vel,0.0000,-3.6000,,,
1788648032.439,auto_vel_raw,0.0000,-3.6000,,,
1788648032.440,odom,0.2340,-0.0092,1.274,4.470,
1788648032.445,nav_vel,0.0000,6.0000,,,
1788648032.464,odom,0.2340,-0.0092,1.275,4.474,
1788648032.477,auto_vel,0.0000,-3.6000,,,
1788648032.483,follow_vel,0.0000,-3.6000,,,
1788648032.483,auto_vel_raw,0.0000,-3.6000,,,
1788648032.484,cmd_vel,0.0000,-3.6000,,,
1788648032.486,odom,0.3456,0.0026,1.276,4.482,
1788648032.509,nav_vel,0.0000,6.0000,,,
1788648032.512,odom,0.3177,0.0002,1.278,4.490,
1788648032.519,auto_vel,0.0000,-3.6000,,,
1788648032.520,cmd_vel,0.0000,-3.6000,,,
1788648032.526,cmd_vel_nav,0.0000,6.0000,,,
1788648032.528,follow_vel,0.0000,-3.6000,,,
1788648032.529,auto_vel_raw,0.0000,-3.6000,,,
1788648032.533,odom,0.3177,0.0038,1.279,4.496,
1788648032.556,odom,0.3242,-0.0100,1.280,4.504,
1788648032.573,nav_vel,0.0000,6.0000,,,
1788648032.579,auto_vel,0.0000,-3.6000,,,
1788648032.581,cmd_vel,0.0000,-3.6000,,,
1788648032.584,odom,0.3285,-0.0184,1.281,4.511,
1788648032.586,follow_vel,0.0000,-3.6000,,,
1788648032.587,auto_vel_raw,0.0000,-3.6000,,,
1788648032.599,odom,0.3306,-0.0330,1.282,4.517,
1788648032.607,odom,0.2426,-0.1190,1.283,4.521,
1788648032.618,auto_vel,0.0000,-3.6000,,,
1788648032.625,follow_vel,0.0000,-3.6000,,,
1788648032.626,auto_vel_raw,0.0000,-3.6000,,,
1788648032.626,cmd_vel,0.0000,-3.6000,,,
1788648032.635,nav_vel,0.0000,6.0000,,,
1788648032.636,odom,0.2426,-0.1190,1.284,4.524,
1788648032.646,cmd_vel_nav,0.0000,6.0000,,,
1788648032.650,odom,0.1481,-0.1590,1.284,4.528,
1788648032.659,auto_vel,0.0000,-3.6000,,,
1788648032.659,cmd_vel,0.0000,-3.6000,,,
1788648032.676,follow_vel,0.0000,-3.6000,,,
1788648032.677,auto_vel_raw,0.0000,-3.6000,,,
1788648032.686,odom,-0.0064,-0.2644,1.284,4.528,
1788648032.701,nav_vel,0.0000,6.0000,,,
1788648032.711,odom,0.0429,-0.4566,1.285,4.529,
1788648032.716,auto_vel,0.0000,-3.6000,,,
1788648032.723,cmd_vel,0.0000,-3.6000,,,
1788648032.734,cmd_vel_nav,0.0000,6.0000,,,
1788648032.736,follow_vel,0.0000,-3.6000,,,
1788648032.737,auto_vel_raw,0.0000,-3.6000,,,
1788648032.742,odom,0.0429,-0.5426,1.285,4.530,
1788648032.757,odom,-0.0043,-0.6010,1.285,4.530,
1788648032.768,nav_vel,0.0000,6.0000,,,
1788648032.778,auto_vel,0.0000,-3.6000,,,
1788648032.782,cmd_vel,0.0000,-3.6000,,,
1788648032.791,follow_vel,0.0000,-3.6000,,,
1788648032.792,auto_vel_raw,0.0000,-3.6000,,,
1788648032.795,odom,-0.0043,-0.6312,1.285,4.530,
1788648032.805,odom,-0.0043,-0.6708,1.285,4.530,
1788648032.809,auto_vel,0.0000,-3.6000,,,
1788648032.814,cmd_vel_nav,0.0000,6.0000,,,
1788648032.816,cmd_vel,0.0000,-3.6000,,,
1788648032.826,odom,-0.0043,-0.6748,1.285,4.530,
1788648032.834,nav_vel,0.0000,6.0000,,,
1788648032.834,follow_vel,0.0000,-3.6000,,,
1788648032.835,auto_vel_raw,0.0000,-3.6000,,,
1788648032.838,odom,-0.0064,-0.6760,1.285,4.530,
1788648032.861,odom,-0.0107,-0.6728,1.285,4.530,
1788648032.869,cmd_vel,0.0000,-3.6000,,,
1788648032.875,auto_vel,0.0000,-3.6000,,,
1788648032.880,follow_vel,0.0000,-3.6000,,,
1788648032.880,auto_vel_raw,0.0000,-3.6000,,,
1788648032.881,odom,-0.0215,-0.6746,1.284,4.529,
1788648032.902,nav_vel,0.0000,6.0000,,,
1788648032.912,odom,-0.0215,-0.6746,1.284,4.529,
1788648032.929,cmd_vel_nav,0.0000,6.0000,,,
1788648032.929,follow_vel,0.0000,-3.6000,,,
1788648032.930,auto_vel,0.0000,-3.6000,,,
1788648032.931,cmd_vel,0.0000,-3.6000,,,
1788648032.932,odom,-0.0193,-0.6818,1.284,4.528,
1788648032.935,auto_vel_raw,0.0000,-3.6000,,,
1788648032.944,odom,-0.0193,-0.6734,1.284,4.528,
1788648032.961,odom,-0.0322,-0.6816,1.284,4.527,
1788648032.967,auto_vel,0.0000,-3.6000,,,
1788648032.967,cmd_vel,0.0000,-3.6000,,,
1788648032.971,nav_vel,0.0000,6.0000,,,
1788648032.978,follow_vel,0.0000,-3.6000,,,
1788648032.982,auto_vel_raw,0.0000,-3.6000,,,
1788648032.999,odom,-0.0322,-0.6776,1.284,4.527,
1788648033.003,odom,-0.0322,-0.6776,1.283,4.526,
1788648033.015,cmd_vel_nav,0.0000,6.0000,,,
1788648033.016,auto_vel,0.0000,-3.6000,,,
